Time[s], Data[Decimal]
0.607733500000000, 1
0.607734333333333, 0
0.607734750000000, 1
0.607735583333333, 0
0.607736000000000, 1
0.607736833333333, 0
0.607737250000000, 1
0.607738083333333, 0
0.607738500000000, 1
0.607739333333333, 0
0.607739750000000, 1
0.607740583333333, 0
0.607741000000000, 1
0.607741833333333, 0
0.607742250000000, 1
0.607743083333333, 0
0.607743500000000, 1
0.607744333333333, 0
0.607744750000000, 1
0.607745583333333, 0
0.607746000000000, 1
0.607746833333333, 0
0.607747250000000, 1
0.607748083333333, 0
0.607748500000000, 1
0.607749333333333, 0
0.607749750000000, 1
0.607750583333333, 0
0.607751000000000, 1
0.607751833333333, 0
0.607752250000000, 1
0.607753083333333, 0
0.607753500000000, 1
0.607754333333333, 0
0.607754750000000, 1
0.607755583333333, 0
0.607756000000000, 1
0.607756833333333, 0
0.607757250000000, 1
0.607758083333333, 0
0.607758500000000, 1
0.607759333333333, 0
0.607759750000000, 1
0.607760583333333, 0
0.607761000000000, 1
0.607761833333333, 0
0.607762250000000, 1
0.607763083333333, 0
0.607763500000000, 1
0.607764333333333, 0
0.607764750000000, 1
0.607765583333333, 0
0.607766000000000, 1
0.607766833333333, 0
0.607767250000000, 1
0.607768083333333, 0
0.607768500000000, 1
0.607769333333333, 0
0.607769750000000, 1
0.607770583333333, 0
0.607771000000000, 1
0.607771833333333, 0
0.607772250000000, 1
0.607773083333333, 0
0.607773500000000, 1
0.607774333333333, 0
0.607774750000000, 1
0.607775583333333, 0
0.607776000000000, 1
0.607776833333333, 0
0.607777250000000, 1
0.607778083333333, 0
0.607778500000000, 1
0.607779333333333, 0
0.607779750000000, 1
0.607780583333333, 0
0.607781000000000, 1
0.607781833333333, 0
0.607782250000000, 1
0.607783083333333, 0
0.607783500000000, 1
0.607784333333333, 0
0.607784750000000, 1
0.607785583333333, 0
0.607786000000000, 1
0.607786833333333, 0
0.607787250000000, 1
0.607788083333333, 0
0.607788500000000, 1
0.607789333333333, 0
0.607789750000000, 1
0.607790583333333, 0
0.607791000000000, 1
0.607791833333333, 0
0.607792250000000, 1
0.607793083333333, 0
0.607793500000000, 1
0.607794333333333, 0
0.607794750000000, 1
0.607795583333333, 0
0.607796000000000, 1
0.607796833333333, 0
0.607797250000000, 1
0.607798083333333, 0
0.607798500000000, 1
0.607799333333333, 0
0.607799750000000, 1
0.607800583333333, 0
0.607801000000000, 1
0.607801833333333, 0
0.607802250000000, 1
0.607803083333333, 0
0.607803500000000, 1
0.607804333333333, 0
0.607804750000000, 1
0.607805583333333, 0
0.607806000000000, 1
0.607806833333333, 0
0.607807250000000, 1
0.607808083333333, 0
0.607808500000000, 1
0.607809333333333, 0
0.607809750000000, 1
0.607810583333333, 0
0.607811000000000, 1
0.607811833333333, 0
0.607812250000000, 1
0.607813083333333, 0
0.607813500000000, 1
0.607814333333333, 0
0.607814750000000, 1
0.607815583333333, 0
0.607816000000000, 1
0.607816833333333, 0
0.607817250000000, 1
0.607818083333333, 0
0.607818500000000, 1
0.607819333333333, 0
0.607819750000000, 1
0.607820583333333, 0
0.607821000000000, 1
0.607821833333333, 0
0.607822250000000, 1
0.607823083333333, 0
0.607823500000000, 1
0.607824333333333, 0
0.607824750000000, 1
0.607825583333333, 0
0.607826000000000, 1
0.607826833333333, 0
0.607827250000000, 1
0.607828083333333, 0
0.607828500000000, 1
0.607829333333333, 0
0.607829750000000, 1
0.607830583333333, 0
0.607831000000000, 1
0.607831833333333, 0
0.607832250000000, 1
0.607833083333333, 0
0.607833500000000, 1
0.607834333333333, 0
0.607834750000000, 1
0.607835583333333, 0
0.607836000000000, 1
0.607836833333333, 0
0.607837250000000, 1
0.607838083333333, 0
0.607838500000000, 1
0.607839333333333, 0
0.607839750000000, 1
0.607840583333333, 0
0.607841000000000, 1
0.607841833333333, 0
0.607842250000000, 1
0.607843083333333, 0
0.607843500000000, 1
0.607844333333333, 0
0.607844750000000, 1
0.607845583333333, 0
0.607846000000000, 1
0.607846833333333, 0
0.607847250000000, 1
0.607848083333333, 0
0.607848500000000, 1
0.607849333333333, 0
0.607849750000000, 1
0.607850583333333, 0
0.607851000000000, 1
0.607851833333333, 0
0.607852250000000, 1
0.607853083333333, 0
0.607853500000000, 1
0.607854333333333, 0
0.607854750000000, 1
0.607855583333333, 0
0.607856000000000, 1
0.607856833333333, 0
0.607857250000000, 1
0.607858083333333, 0
0.607858500000000, 1
0.607859333333333, 0
0.607859750000000, 1
0.607860583333333, 0
0.607861000000000, 1
0.607861833333333, 0
0.607862250000000, 1
0.607863083333333, 0
0.607863500000000, 1
0.607864333333333, 0
0.607864750000000, 1
0.607865583333333, 0
0.607866000000000, 1
0.607866833333333, 0
0.607867250000000, 1
0.607868083333333, 0
0.607868500000000, 1
0.607869333333333, 0
0.607869750000000, 1
0.607870583333333, 0
0.607871000000000, 1
0.607871833333333, 0
0.607872250000000, 1
0.607873083333333, 0
0.607873500000000, 1
0.607874333333333, 0
0.607874750000000, 1
0.607875583333333, 0
0.607876000000000, 1
0.607876833333333, 0
0.607877250000000, 1
0.607878083333333, 0
0.607878500000000, 1
0.607879333333333, 0
0.607879750000000, 1
0.607880583333333, 0
0.607881000000000, 1
0.607881833333333, 0
0.607882250000000, 1
0.607883083333333, 0
0.607883500000000, 1
0.607884333333333, 0
0.607884750000000, 1
0.607885583333333, 0
0.607886000000000, 1
0.607886833333333, 0
0.607887250000000, 1
0.607888083333333, 0
0.607888500000000, 1
0.607889333333333, 0
0.607889750000000, 1
0.607890583333333, 0
0.607891000000000, 1
0.607891833333333, 0
0.607892250000000, 1
0.607893083333333, 0
0.607893500000000, 1
0.607894333333333, 0
0.607894750000000, 1
0.607895583333333, 0
0.607896000000000, 1
0.607896833333333, 0
0.607897250000000, 1
0.607898083333333, 0
0.607898500000000, 1
0.607899333333333, 0
0.607899750000000, 1
0.607900583333333, 0
0.607901000000000, 1
0.607901833333333, 0
0.607902250000000, 1
0.607903083333333, 0
0.607903500000000, 1
0.607904333333333, 0
0.607904750000000, 1
0.607905583333333, 0
0.607906000000000, 1
0.607906833333333, 0
0.607907250000000, 1
0.607908083333333, 0
0.607908500000000, 1
0.607909333333333, 0
0.607909750000000, 1
0.607910583333333, 0
0.607911000000000, 1
0.607911833333333, 0
0.607912250000000, 1
0.607913083333333, 0
0.607913500000000, 1
0.607914333333333, 0
0.607914750000000, 1
0.607915583333333, 0
0.607916000000000, 1
0.607916833333333, 0
0.607917250000000, 1
0.607918083333333, 0
0.607918500000000, 1
0.607919333333333, 0
0.607919750000000, 1
0.607920583333333, 0
0.607921000000000, 1
0.607921833333333, 0
0.607922250000000, 1
0.607923083333333, 0
0.607923500000000, 1
0.607924333333333, 0
0.607924750000000, 1
0.607925583333333, 0
0.607926000000000, 1
0.607926833333333, 0
0.607927250000000, 1
0.607928083333333, 0
0.607928500000000, 1
0.607929333333333, 0
0.607929750000000, 1
0.607930583333333, 0
0.607931000000000, 1
0.607931833333333, 0
0.607932250000000, 1
0.607933083333333, 0
0.607933500000000, 1
0.607934333333333, 0
0.607934750000000, 1
0.607935583333333, 0
0.607936000000000, 1
0.607936833333333, 0
0.607937250000000, 1
0.607938083333333, 0
0.607938500000000, 1
0.607939333333333, 0
0.607939750000000, 1
0.607940583333333, 0
0.607941000000000, 1
0.607941833333333, 0
0.607942250000000, 1
0.607943083333333, 0
0.607943500000000, 1
0.607944333333333, 0
0.607944750000000, 1
0.607945583333333, 0
0.607946000000000, 1
0.607946833333333, 0
0.607947250000000, 1
0.607948083333333, 0
0.607948500000000, 1
0.607949333333333, 0
0.607949750000000, 1
0.607950583333333, 0
0.607951000000000, 1
0.607951833333333, 0
0.607952250000000, 1
0.607953083333333, 0
0.607953500000000, 1
0.607954333333333, 0
0.607954750000000, 1
0.607955583333333, 0
0.607956000000000, 1
0.607956833333333, 0
0.607957250000000, 1
0.607958083333333, 0
0.607958500000000, 1
0.607959333333333, 0
0.607959750000000, 1
0.607960583333333, 0
0.607961000000000, 1
0.607961833333333, 0
0.607962250000000, 1
0.607963083333333, 0
0.607963500000000, 1
0.607964333333333, 0
0.607964750000000, 1
0.607965583333333, 0
0.607966000000000, 1
0.607966833333333, 0
0.607967250000000, 1
0.607968083333333, 0
0.607968500000000, 1
0.607969333333333, 0
0.607969750000000, 1
0.607970583333333, 0
0.607971000000000, 1
0.607971833333333, 0
0.607972250000000, 1
0.607973083333333, 0
0.607973500000000, 1
0.607974333333333, 0
0.607974750000000, 1
0.607975583333333, 0
0.607976000000000, 1
0.607976833333333, 0
0.607977250000000, 1
0.607978083333333, 0
0.607978500000000, 1
0.607979333333333, 0
0.607979750000000, 1
0.607980583333333, 0
0.607981000000000, 1
0.607981833333333, 0
0.607982250000000, 1
0.607983083333333, 0
0.607983500000000, 1
0.607984333333333, 0
0.607984750000000, 1
0.607985583333333, 0
0.607986000000000, 1
0.607986833333333, 0
0.607987250000000, 1
0.607988083333333, 0
0.607988500000000, 1
0.607989333333333, 0
0.607989750000000, 1
0.607990583333333, 0
0.607991000000000, 1
0.607991833333333, 0
0.607992250000000, 1
0.607993083333333, 0
0.607993500000000, 1
0.607994333333333, 0
0.607994750000000, 1
0.607995583333333, 0
0.607996000000000, 1
0.607996833333333, 0
0.607997250000000, 1
0.607998083333333, 0
0.607998500000000, 1
0.607999333333333, 0
0.607999750000000, 1
0.608000583333333, 0
0.608001000000000, 1
0.608001833333333, 0
0.608002250000000, 1
0.608003083333333, 0
0.608003500000000, 1
0.608004333333333, 0
0.608004750000000, 1
0.608005583333333, 0
0.608006000000000, 1
0.608006833333333, 0
0.608007250000000, 1
0.608008083333333, 0
0.608008500000000, 1
0.608009333333333, 0
0.608009750000000, 1
0.608010583333333, 0
0.608011000000000, 1
0.608011833333333, 0
0.608012250000000, 1
0.608013083333333, 0
0.608013500000000, 1
0.608014333333333, 0
0.608014750000000, 1
0.608015583333333, 0
0.608016000000000, 1
0.608016833333333, 0
0.608017250000000, 1
0.608018083333333, 0
0.608018500000000, 1
0.608019333333333, 0
0.608019750000000, 1
0.608020583333333, 0
0.608021000000000, 1
0.608021833333333, 0
0.608022250000000, 1
0.608023083333333, 0
0.608023500000000, 1
0.608024333333333, 0
0.608024750000000, 1
0.608025583333333, 0
0.608026000000000, 1
0.608026833333333, 0
0.608027250000000, 1
0.608028083333333, 0
0.608028500000000, 1
0.608029333333333, 0
0.608029750000000, 1
0.608030583333333, 0
0.608031000000000, 1
0.608031833333333, 0
0.608032250000000, 1
0.608033083333333, 0
0.608033500000000, 1
0.608034333333333, 0
0.608034750000000, 1
0.608035583333333, 0
0.608036000000000, 1
0.608036833333333, 0
0.608037250000000, 1
0.608038083333333, 0
0.608038500000000, 1
0.608039333333333, 0
0.608039750000000, 1
0.608040583333333, 0
0.608041000000000, 1
0.608041833333333, 0
0.608042250000000, 1
0.608043083333333, 0
0.608043500000000, 1
0.608044333333333, 0
0.608044750000000, 1
0.608045583333333, 0
0.608046000000000, 1
0.608046833333333, 0
0.608047250000000, 1
0.608048083333333, 0
0.608048500000000, 1
0.608049333333333, 0
0.608049750000000, 1
0.608050583333333, 0
0.608051000000000, 1
0.608051833333333, 0
0.608052250000000, 1
0.608053083333333, 0
0.608053500000000, 1
0.608054333333333, 0
0.608054750000000, 1
0.608055583333333, 0
0.608056000000000, 1
0.608056833333333, 0
0.608057250000000, 1
0.608058083333333, 0
0.608058500000000, 1
0.608059333333333, 0
0.608059750000000, 1
0.608060583333333, 0
0.608061000000000, 1
0.608061833333333, 0
0.608062250000000, 1
0.608063083333333, 0
0.608063500000000, 1
0.608064333333333, 0
0.608064750000000, 1
0.608065583333333, 0
0.608066000000000, 1
0.608066833333333, 0
0.608067250000000, 1
0.608068083333333, 0
0.608068500000000, 1
0.608069333333333, 0
0.608069750000000, 1
0.608070583333333, 0
0.608071000000000, 1
0.608071833333333, 0
0.608072250000000, 1
0.608073083333333, 0
0.608073500000000, 1
0.608074333333333, 0
0.608074750000000, 1
0.608075583333333, 0
0.608076000000000, 1
0.608076833333333, 0
0.608077250000000, 1
0.608078083333333, 0
0.608078500000000, 1
0.608079333333333, 0
0.608079750000000, 1
0.608080583333333, 0
0.608081000000000, 1
0.608081833333333, 0
0.608082250000000, 1
0.608083083333333, 0
0.608083500000000, 1
0.608084333333333, 0
0.608084750000000, 1
0.608085583333333, 0
0.608086000000000, 1
0.608086833333333, 0
0.608087250000000, 1
0.608088083333333, 0
0.608088500000000, 1
0.608089333333333, 0
0.608089750000000, 1
0.608090583333333, 0
0.608091000000000, 1
0.608091833333333, 0
0.608092250000000, 1
0.608093083333333, 0
0.608093500000000, 1
0.608094333333333, 0
0.608094750000000, 1
0.608095583333333, 0
0.608096000000000, 1
0.608096833333333, 0
0.608097250000000, 1
0.608098083333333, 0
0.608098500000000, 1
0.608099333333333, 0
0.608099750000000, 1
0.608100583333333, 0
0.608101000000000, 1
0.608101833333333, 0
0.608102250000000, 1
0.608103083333333, 0
0.608103500000000, 1
0.608104333333333, 0
0.608104750000000, 1
0.608105583333333, 0
0.608106000000000, 1
0.608106833333333, 0
0.608107250000000, 1
0.608108083333333, 0
0.608108500000000, 1
0.608109333333333, 0
0.608109750000000, 1
0.608110583333333, 0
0.608111000000000, 1
0.608111833333333, 0
0.608112250000000, 1
0.608113083333333, 0
0.608113500000000, 1
0.608114333333333, 0
0.608114750000000, 1
0.608115583333333, 0
0.608116000000000, 1
0.608116833333333, 0
0.608117250000000, 1
0.608118083333333, 0
0.608118500000000, 1
0.608119333333333, 0
0.608119750000000, 1
0.608120583333333, 0
0.608121000000000, 1
0.608121833333333, 0
0.608122250000000, 1
0.608123083333333, 0
0.608123500000000, 1
0.608124333333333, 0
0.608124750000000, 1
0.608125583333333, 0
0.608126000000000, 1
0.608126833333333, 0
0.608127250000000, 1
0.608128083333333, 0
0.608128500000000, 1
0.608129333333333, 0
0.608129750000000, 1
0.608130583333333, 0
0.608131000000000, 1
0.608131833333333, 0
0.608132250000000, 1
0.608133083333333, 0
0.608133500000000, 1
0.608134333333333, 0
0.608134750000000, 1
0.608135583333333, 0
0.608136000000000, 1
0.608136833333333, 0
0.608137250000000, 1
0.608138083333333, 0
0.608138500000000, 1
0.608139333333333, 0
0.608139750000000, 1
0.608140583333333, 0
0.608141000000000, 1
0.608141833333333, 0
0.608142250000000, 1
0.608143083333333, 0
0.608143500000000, 1
0.608144333333333, 0
0.608144750000000, 1
0.608145583333333, 0
0.608146000000000, 1
0.608146833333333, 0
0.608147250000000, 1
0.608148083333333, 0
0.608148500000000, 1
0.608149333333333, 0
0.608149750000000, 1
0.608150583333333, 0
0.608151000000000, 1
0.608151833333333, 0
0.608152250000000, 1
0.608153083333333, 0
0.608153500000000, 1
0.608154333333333, 0
0.608154750000000, 1
0.608155583333333, 0
0.608156000000000, 1
0.608156833333333, 0
0.608157250000000, 1
0.608158083333333, 0
0.608158500000000, 1
0.608159333333333, 0
0.608159750000000, 1
0.608160583333333, 0
0.608161000000000, 1
0.608161833333333, 0
0.608162250000000, 1
0.608163083333333, 0
0.608163500000000, 1
0.608164333333333, 0
0.608164750000000, 1
0.608165583333333, 0
0.608166000000000, 1
0.608166833333333, 0
0.608167250000000, 1
0.608168083333333, 0
0.608168500000000, 1
0.608169333333333, 0
0.608169750000000, 1
0.608170583333333, 0
0.608171000000000, 1
0.608171833333333, 0
0.608172250000000, 1
0.608173083333333, 0
0.608173500000000, 1
0.608174333333333, 0
0.608174750000000, 1
0.608175583333333, 0
0.608176000000000, 1
0.608176833333333, 0
0.608177250000000, 1
0.608178083333333, 0
0.608178500000000, 1
0.608179333333333, 0
0.608179750000000, 1
0.608180583333333, 0
0.608181000000000, 1
0.608181833333333, 0
0.608182250000000, 1
0.608183083333333, 0
0.608183500000000, 1
0.608184333333333, 0
0.608184750000000, 1
0.608185583333333, 0
0.608186000000000, 1
0.608186833333333, 0
0.608187250000000, 1
0.608188083333333, 0
0.608188500000000, 1
0.608189333333333, 0
0.608189750000000, 1
0.608190583333333, 0
0.608191000000000, 1
0.608191833333333, 0
0.608192250000000, 1
0.608193083333333, 0
0.608193500000000, 1
0.608194333333333, 0
0.608194750000000, 1
0.608195583333333, 0
0.608196000000000, 1
0.608196833333333, 0
0.608197250000000, 1
0.608198083333333, 0
0.608198500000000, 1
0.608199333333333, 0
0.608199750000000, 1
0.608200583333333, 0
0.608201000000000, 1
0.608201833333333, 0
0.608202250000000, 1
0.608203083333333, 0
0.608203500000000, 1
0.608204333333333, 0
0.608204750000000, 1
0.608205583333333, 0
0.608206000000000, 1
0.608206833333333, 0
0.608207250000000, 1
0.608208083333333, 0
0.608208500000000, 1
0.608209333333333, 0
0.608209750000000, 1
0.608210583333333, 0
0.608211000000000, 1
0.608211833333333, 0
0.608212250000000, 1
0.608213083333333, 0
0.608213500000000, 1
0.608214333333333, 0
0.608214750000000, 1
0.608215583333333, 0
0.608216000000000, 1
0.608216833333333, 0
0.608217250000000, 1
0.608218083333333, 0
0.608218500000000, 1
0.608219333333333, 0
0.608219750000000, 1
0.608220583333333, 0
0.608221000000000, 1
0.608221833333333, 0
0.608222250000000, 1
0.608223083333333, 0
0.608223500000000, 1
0.608224333333333, 0
0.608224750000000, 1
0.608225583333333, 0
0.608226000000000, 1
0.608226833333333, 0
0.608227250000000, 1
0.608228083333333, 0
0.608228500000000, 1
0.608229333333333, 0
0.608229750000000, 1
0.608230583333333, 0
0.608231000000000, 1
0.608231875000000, 0
0.608232291666667, 1
0.608233125000000, 0
0.608233541666667, 1
0.608234375000000, 0
0.608234791666667, 1
0.608235625000000, 0
0.608236041666667, 1
0.608236875000000, 0
0.608237250000000, 1
0.608238125000000, 0
0.608238500000000, 1
0.608239375000000, 0
0.608239750000000, 1
0.608240625000000, 0
0.608241000000000, 1
0.608241875000000, 0
0.608242250000000, 1
0.608243125000000, 0
0.608243500000000, 1
0.608244375000000, 0
0.608244750000000, 1
0.608245625000000, 0
0.608246041666667, 1
0.608246875000000, 0
0.608247250000000, 1
0.608248125000000, 0
0.608248500000000, 1
0.608249333333333, 0
0.608249750000000, 1
0.608250583333333, 0
0.608251000000000, 1
0.608251833333333, 0
0.608252250000000, 1
0.608253083333333, 0
0.608253500000000, 1
0.608254375000000, 0
0.608254750000000, 1
0.608255625000000, 0
0.608256000000000, 1
0.608256875000000, 0
0.608257291666667, 1
0.608258125000000, 0
0.608258541666667, 1
0.608259375000000, 0
0.608259791666667, 1
0.608260625000000, 0
0.608261041666667, 1
0.608261875000000, 0
0.608262291666667, 1
0.608263125000000, 0
0.608263541666667, 1
0.608264375000000, 0
0.608264791666667, 1
0.608265625000000, 0
0.608266041666667, 1
0.608266875000000, 0
0.608267291666667, 1
0.608268125000000, 0
0.608268541666667, 1
0.608269375000000, 0
0.608269791666667, 1
0.608270625000000, 0
0.608271041666667, 1
0.608271875000000, 0
0.608272291666667, 1
0.608273125000000, 0
0.608273541666667, 1
0.608274375000000, 0
0.608274791666667, 1
0.608275625000000, 0
0.608276041666667, 1
0.608276875000000, 0
0.608277291666667, 1
0.608278125000000, 0
0.608278541666667, 1
0.608279375000000, 0
0.608279791666667, 1
0.608280625000000, 0
0.608281041666667, 1
0.608281875000000, 0
0.608282291666667, 1
0.608283125000000, 0
0.608283541666667, 1
0.608284375000000, 0
0.608284791666667, 1
0.608285625000000, 0
0.608286041666667, 1
0.608286875000000, 0
0.608287291666667, 1
0.608288125000000, 0
0.608288541666667, 1
0.608289375000000, 0
0.608289791666667, 1
0.608290625000000, 0
0.608291041666667, 1
0.608291875000000, 0
0.608292291666667, 1
0.608293125000000, 0
0.608293541666667, 1
0.608294375000000, 0
0.608294791666667, 1
0.608295625000000, 0
0.608296041666667, 1
0.608296875000000, 0
0.608297291666667, 1
0.608298125000000, 0
0.608298541666667, 1
0.608299375000000, 0
0.608299791666667, 1
0.608300625000000, 0
0.608301041666667, 1
0.608301875000000, 0
0.608302291666667, 1
0.608303125000000, 0
0.608303541666667, 1
0.608304375000000, 0
0.608304791666667, 1
0.608305625000000, 0
0.608306041666667, 1
0.608306875000000, 0
0.608307291666667, 1
0.608308125000000, 0
0.608308541666667, 1
0.608309375000000, 0
0.608309791666667, 1
0.608310625000000, 0
0.608311041666667, 1
0.608311875000000, 0
0.608312291666667, 1
0.608313125000000, 0
0.608313541666667, 1
0.608314375000000, 0
0.608314791666667, 1
0.608315625000000, 0
0.608316041666667, 1
0.608316875000000, 0
0.608317291666667, 1
0.608318125000000, 0
0.608318541666667, 1
0.608319375000000, 0
0.608319791666667, 1
0.608320625000000, 0
0.608321041666667, 1
0.608321875000000, 0
0.608322291666667, 1
0.608323125000000, 0
0.608323541666667, 1
0.608324375000000, 0
0.608324791666667, 1
0.608325625000000, 0
0.608326041666667, 1
0.608326875000000, 0
0.608327291666667, 1
0.608328125000000, 0
0.608328541666667, 1
0.608329375000000, 0
0.608329791666667, 1
0.608330625000000, 0
0.608331041666667, 1
0.608331875000000, 0
0.608332291666667, 1
0.608333125000000, 0
0.608333541666667, 1
0.608334375000000, 0
0.608334791666667, 1
0.608335625000000, 0
0.608336041666667, 1
0.608336875000000, 0
0.608337291666667, 1
0.608338125000000, 0
0.608338541666667, 1
0.608339375000000, 0
0.608339791666667, 1
0.608340625000000, 0
0.608341041666667, 1
0.608341875000000, 0
0.608342291666667, 1
0.608343125000000, 0
0.608343541666667, 1
0.608344375000000, 0
0.608344791666667, 1
0.608345625000000, 0
0.608346041666667, 1
0.608346875000000, 0
0.608347291666667, 1
0.608348125000000, 0
0.608348541666667, 1
0.608349375000000, 0
0.608349791666667, 1
0.608350625000000, 0
0.608351041666667, 1
0.608351875000000, 0
0.608352291666667, 1
0.608353125000000, 0
0.608353541666667, 1
0.608354375000000, 0
0.608354791666667, 1
0.608355625000000, 0
0.608356041666667, 1
0.608356875000000, 0
0.608357291666667, 1
0.608358125000000, 0
0.608358541666667, 1
0.608359375000000, 0
0.608359791666667, 1
0.608360625000000, 0
0.608361041666667, 1
0.608361875000000, 0
0.608362291666667, 1
0.608363125000000, 0
0.608363541666667, 1
0.608364375000000, 0
0.608364791666667, 1
0.608365625000000, 0
0.608366041666667, 1
0.608366875000000, 0
0.608367291666667, 1
0.608368125000000, 0
0.608368541666667, 1
0.608369375000000, 0
0.608369791666667, 1
0.608370625000000, 0
0.608371041666667, 1
0.608371875000000, 0
0.608372291666667, 1
0.608373125000000, 0
0.608373541666667, 1
0.608374375000000, 0
0.608374791666667, 1
0.608375625000000, 0
0.608376041666667, 1
0.608376875000000, 0
0.608377291666667, 1
0.608378125000000, 0
0.608378541666667, 1
0.608379375000000, 0
0.608379791666667, 1
0.608380625000000, 0
0.608381041666667, 1
0.608381875000000, 0
0.608382291666667, 1
0.608383125000000, 0
0.608383541666667, 1
0.608384375000000, 0
0.608384791666667, 1
0.608385625000000, 0
0.608386041666667, 1
0.608386875000000, 0
0.608387291666667, 1
0.608388125000000, 0
0.608388541666667, 1
0.608389375000000, 0
0.608389791666667, 1
0.608390625000000, 0
0.608391041666667, 1
0.608391875000000, 0
0.608392291666667, 1
0.608393125000000, 0
0.608393541666667, 1
0.608394375000000, 0
0.608394791666667, 1
0.608395625000000, 0
0.608396041666667, 1
0.608396875000000, 0
0.608397291666667, 1
0.608398125000000, 0
0.608398541666667, 1
0.608399375000000, 0
0.608399791666667, 1
0.608400625000000, 0
0.608401041666667, 1
0.608401875000000, 0
0.608402291666667, 1
0.608403125000000, 0
0.608403541666667, 1
0.608404375000000, 0
0.608404791666667, 1
0.608405625000000, 0
0.608406041666667, 1
0.608406875000000, 0
0.608407291666667, 1
0.608408125000000, 0
0.608408541666667, 1
0.608409375000000, 0
0.608409791666667, 1
0.608410625000000, 0
0.608411041666667, 1
0.608411875000000, 0
0.608412291666667, 1
0.608413125000000, 0
0.608413541666667, 1
0.608414375000000, 0
0.608414791666667, 1
0.608415625000000, 0
0.608416041666667, 1
0.608416875000000, 0
0.608417291666667, 1
0.608418125000000, 0
0.608418541666667, 1
0.608419375000000, 0
0.608419791666667, 1
0.608420625000000, 0
0.608421041666667, 1
0.608421875000000, 0
0.608422291666667, 1
0.608423125000000, 0
0.608423541666667, 1
0.608424375000000, 0
0.608424791666667, 1
0.608425625000000, 0
0.608426041666667, 1
0.608426875000000, 0
0.608427291666667, 1
0.608428125000000, 0
0.608428541666667, 1
0.608429375000000, 0
0.608429791666667, 1
0.608430625000000, 0
0.608431041666667, 1
0.608431875000000, 0
0.608432291666667, 1
0.608433125000000, 0
0.608433541666667, 1
0.608434375000000, 0
0.608434791666667, 1
0.608435625000000, 0
0.608436041666667, 1
0.608436875000000, 0
0.608437291666667, 1
0.608438125000000, 0
0.608438541666667, 1
0.608439375000000, 0
0.608439791666667, 1
0.608440625000000, 0
0.608441041666667, 1
0.608441875000000, 0
0.608442291666667, 1
0.608443125000000, 0
0.608443541666667, 1
0.608444375000000, 0
0.608444791666667, 1
0.608445625000000, 0
0.608446041666667, 1
0.608446875000000, 0
0.608447291666667, 1
0.608448125000000, 0
0.608448541666667, 1
0.608449375000000, 0
0.608449791666667, 1
0.608450625000000, 0
0.608451041666667, 1
0.608451875000000, 0
0.608452291666667, 1
0.608453125000000, 0
0.608453541666667, 1
0.608454375000000, 0
0.608454791666667, 1
0.608455625000000, 0
0.608456041666667, 1
0.608456875000000, 0
0.608457291666667, 1
0.608458125000000, 0
0.608458541666667, 1
0.608459375000000, 0
0.608459791666667, 1
0.608460625000000, 0
0.608461041666667, 1
0.608461875000000, 0
0.608462291666667, 1
0.608463125000000, 0
0.608463541666667, 1
0.608464375000000, 0
0.608464791666667, 1
0.608465625000000, 0
0.608466041666667, 1
0.608466875000000, 0
0.608467291666667, 1
0.608468125000000, 0
0.608468541666667, 1
0.608469375000000, 0
0.608469791666667, 1
0.608470625000000, 0
0.608471041666667, 1
0.608471875000000, 0
0.608472291666667, 1
0.608473125000000, 0
0.608473541666667, 1
0.608474375000000, 0
0.608474791666667, 1
0.608475625000000, 0
0.608476041666667, 1
0.608476875000000, 0
0.608477291666667, 1
0.608478125000000, 0
0.608478541666667, 1
0.608479375000000, 0
0.608479791666667, 1
0.608480625000000, 0
0.608481041666667, 1
0.608481875000000, 0
0.608482291666667, 1
0.608483125000000, 0
0.608483541666667, 1
0.608484375000000, 0
0.608484791666667, 1
0.608485625000000, 0
0.608486041666667, 1
0.608486875000000, 0
0.608487291666667, 1
0.608488125000000, 0
0.608488541666667, 1
0.608489375000000, 0
0.608489791666667, 1
0.608490625000000, 0
0.608491041666667, 1
0.608491875000000, 0
0.608492291666667, 1
0.608493125000000, 0
0.608493541666667, 1
0.608494375000000, 0
0.608494791666667, 1
0.608495625000000, 0
0.608496041666667, 1
0.608496875000000, 0
0.608497291666667, 1
0.608498125000000, 0
0.608498541666667, 1
0.608499375000000, 0
0.608499791666667, 1
0.608500625000000, 0
0.608501041666667, 1
0.608501875000000, 0
0.608502291666667, 1
0.608503125000000, 0
0.608503541666667, 1
0.608504375000000, 0
0.608504791666667, 1
0.608505625000000, 0
0.608506041666667, 1
0.608506875000000, 0
0.608507291666667, 1
0.608508125000000, 0
0.608508541666667, 1
0.608509375000000, 0
0.608509791666667, 1
0.608510625000000, 0
0.608511041666667, 1
0.608511875000000, 0
0.608512291666667, 1
0.608513125000000, 0
0.608513541666667, 1
0.608514375000000, 0
0.608514791666667, 1
0.608515625000000, 0
0.608516041666667, 1
0.608516875000000, 0
0.608517291666667, 1
0.608518125000000, 0
0.608518541666667, 1
0.608519375000000, 0
0.608519791666667, 1
0.608520625000000, 0
0.608521041666667, 1
0.608521875000000, 0
0.608522291666667, 1
0.608523125000000, 0
0.608523541666667, 1
0.608524375000000, 0
0.608524791666667, 1
0.608525625000000, 0
0.608526041666667, 1
0.608526875000000, 0
0.608527291666667, 1
