Time[s], Data[Decimal]
0.230899958333333, 0
0.230900375000000, 1
0.230900791666667, 0
0.230901625000000, 1
0.230902041666667, 0
0.230902875000000, 1
0.230903291666667, 0
0.230904125000000, 1
0.230904541666667, 0
0.230905375000000, 1
0.230905791666667, 0
0.230906625000000, 1
0.230907041666667, 0
0.230907875000000, 1
0.230908291666667, 0
0.230909125000000, 1
0.230909541666667, 0
0.230910375000000, 1
0.230910791666667, 0
0.230911625000000, 1
0.230912041666667, 0
0.230912875000000, 1
0.230913291666667, 0
0.230914125000000, 1
0.230914541666667, 0
0.230915375000000, 1
0.230915791666667, 0
0.230916625000000, 1
0.230917041666667, 0
0.230917875000000, 1
0.230918291666667, 0
0.230919125000000, 1
0.230919541666667, 0
0.230920375000000, 1
0.230921208333333, 0
0.230921625000000, 1
0.230922458333333, 0
0.230922875000000, 1
0.230923708333333, 0
0.230924125000000, 1
0.230924958333333, 0
0.230925375000000, 1
0.230926208333333, 0
0.230926625000000, 1
0.230927458333333, 0
0.230927875000000, 1
0.230928708333333, 0
0.230929125000000, 1
0.230929958333333, 0
0.230930375000000, 1
0.230930791666667, 0
0.230931625000000, 1
0.230932041666667, 0
0.230932875000000, 1
0.230933291666667, 0
0.230934125000000, 1
0.230934541666667, 0
0.230935375000000, 1
0.230935791666667, 0
0.230936625000000, 1
0.230937041666667, 0
0.230937875000000, 1
0.230938291666667, 0
0.230939125000000, 1
0.230939541666667, 0
0.230940375000000, 1
0.230940791666667, 0
0.230941625000000, 1
0.230942041666667, 0
0.230942875000000, 1
0.230943291666667, 0
0.230944125000000, 1
0.230944541666667, 0
0.230945375000000, 1
0.230945791666667, 0
0.230946625000000, 1
0.230947041666667, 0
0.230947875000000, 1
0.230948291666667, 0
0.230949125000000, 1
0.230949541666667, 0
0.230950375000000, 1
0.230951208333333, 0
0.230951625000000, 1
0.230952458333333, 0
0.230952875000000, 1
0.230953708333333, 0
0.230954125000000, 1
0.230954958333333, 0
0.230955375000000, 1
0.230956208333333, 0
0.230956625000000, 1
0.230957458333333, 0
0.230957875000000, 1
0.230958708333333, 0
0.230959125000000, 1
0.230959958333333, 0
0.230960375000000, 1
0.230960791666667, 0
0.230961625000000, 1
0.230962041666667, 0
0.230962875000000, 1
0.230963291666667, 0
0.230964125000000, 1
0.230964541666667, 0
0.230965375000000, 1
0.230965791666667, 0
0.230966625000000, 1
0.230967041666667, 0
0.230967875000000, 1
0.230968291666667, 0
0.230969125000000, 1
0.230969541666667, 0
0.230970375000000, 1
0.230970791666667, 0
0.230971625000000, 1
0.230972041666667, 0
0.230972875000000, 1
0.230973291666667, 0
0.230974125000000, 1
0.230974541666667, 0
0.230975375000000, 1
0.230975791666667, 0
0.230976625000000, 1
0.230977041666667, 0
0.230977875000000, 1
0.230978291666667, 0
0.230979125000000, 1
0.230979541666667, 0
0.230980375000000, 1
0.230981208333333, 0
0.230981625000000, 1
0.230982458333333, 0
0.230982875000000, 1
0.230983708333333, 0
0.230984125000000, 1
0.230984958333333, 0
0.230985375000000, 1
0.230986208333333, 0
0.230986625000000, 1
0.230987458333333, 0
0.230987875000000, 1
0.230988708333333, 0
0.230989125000000, 1
0.230989958333333, 0
0.230990375000000, 1
0.230990791666667, 0
0.230991625000000, 1
0.230992041666667, 0
0.230992875000000, 1
0.230993291666667, 0
0.230994125000000, 1
0.230994541666667, 0
0.230995375000000, 1
0.230995791666667, 0
0.230996625000000, 1
0.230997041666667, 0
0.230997875000000, 1
0.230998291666667, 0
0.230999125000000, 1
0.230999541666667, 0
0.231000375000000, 1
0.231000833333333, 0
0.231001666666667, 1
0.231002083333333, 0
0.231002916666667, 1
0.231003333333333, 0
0.231004166666667, 1
0.231004583333333, 0
0.231005416666667, 1
0.231005833333333, 0
0.231006666666667, 1
0.231007083333333, 0
0.231007875000000, 1
0.231008333333333, 0
0.231009125000000, 1
0.231009541666667, 0
0.231010375000000, 1
0.231011250000000, 0
0.231011625000000, 1
0.231012458333333, 0
0.231012875000000, 1
0.231013750000000, 0
0.231014125000000, 1
0.231015000000000, 0
0.231015375000000, 1
0.231016250000000, 0
0.231016625000000, 1
0.231017500000000, 0
0.231017875000000, 1
0.231018750000000, 0
0.231019125000000, 1
0.231020000000000, 0
0.231020375000000, 1
0.231020833333333, 0
0.231021625000000, 1
0.231022041666667, 0
0.231022875000000, 1
0.231023291666667, 0
0.231024125000000, 1
0.231024541666667, 0
0.231025375000000, 1
0.231025791666667, 0
0.231026625000000, 1
0.231027083333333, 0
0.231027875000000, 1
0.231028291666667, 0
0.231029125000000, 1
0.231029541666667, 0
0.231030375000000, 1
0.231030833333333, 0
0.231031666666667, 1
0.231032083333333, 0
0.231032916666667, 1
0.231033333333333, 0
0.231034166666667, 1
0.231034583333333, 0
0.231035416666667, 1
0.231035833333333, 0
0.231036666666667, 1
0.231037083333333, 0
0.231037916666667, 1
0.231038333333333, 0
0.231039166666667, 1
0.231039583333333, 0
0.231040416666667, 1
0.231041250000000, 0
0.231041666666667, 1
0.231042500000000, 0
0.231042916666667, 1
0.231043750000000, 0
0.231044166666667, 1
0.231045000000000, 0
0.231045416666667, 1
0.231046250000000, 0
0.231046666666667, 1
0.231047500000000, 0
0.231047916666667, 1
0.231048750000000, 0
0.231049166666667, 1
0.231050000000000, 0
0.231050416666667, 1
0.231050833333333, 0
0.231051666666667, 1
0.231052083333333, 0
0.231052916666667, 1
0.231053333333333, 0
0.231054166666667, 1
0.231054583333333, 0
0.231055416666667, 1
0.231055833333333, 0
0.231056666666667, 1
0.231057083333333, 0
0.231057916666667, 1
0.231058333333333, 0
0.231059166666667, 1
0.231059583333333, 0
0.231060416666667, 1
0.231060833333333, 0
0.231061666666667, 1
0.231062083333333, 0
0.231062916666667, 1
0.231063333333333, 0
0.231064166666667, 1
0.231064583333333, 0
0.231065416666667, 1
0.231065833333333, 0
0.231066666666667, 1
0.231067083333333, 0
0.231067916666667, 1
0.231068333333333, 0
0.231069166666667, 1
0.231069583333333, 0
0.231070416666667, 1
0.231071250000000, 0
0.231071666666667, 1
0.231072500000000, 0
0.231072916666667, 1
0.231073750000000, 0
0.231074166666667, 1
0.231075000000000, 0
0.231075416666667, 1
0.231076250000000, 0
0.231076666666667, 1
0.231077500000000, 0
0.231077916666667, 1
0.231078750000000, 0
0.231079166666667, 1
0.231080000000000, 0
0.231080416666667, 1
0.231080833333333, 0
0.231081666666667, 1
0.231082083333333, 0
0.231082916666667, 1
0.231083333333333, 0
0.231084166666667, 1
0.231084583333333, 0
0.231085416666667, 1
0.231085833333333, 0
0.231086666666667, 1
0.231087083333333, 0
0.231087916666667, 1
0.231088333333333, 0
0.231089166666667, 1
0.231089583333333, 0
0.231090416666667, 1
0.231090833333333, 0
0.231091666666667, 1
0.231092083333333, 0
0.231092916666667, 1
0.231093333333333, 0
0.231094166666667, 1
0.231094583333333, 0
0.231095416666667, 1
0.231095833333333, 0
0.231096666666667, 1
0.231097083333333, 0
0.231097916666667, 1
0.231098333333333, 0
0.231099166666667, 1
0.231099583333333, 0
0.231100416666667, 1
0.231101250000000, 0
0.231101666666667, 1
0.231102500000000, 0
0.231102916666667, 1
0.231103750000000, 0
0.231104166666667, 1
0.231105000000000, 0
0.231105416666667, 1
0.231106250000000, 0
0.231106666666667, 1
0.231107500000000, 0
0.231107916666667, 1
0.231108750000000, 0
0.231109166666667, 1
0.231110000000000, 0
0.231110416666667, 1
0.231110833333333, 0
0.231111666666667, 1
0.231112083333333, 0
0.231112916666667, 1
0.231113333333333, 0
0.231114166666667, 1
0.231114583333333, 0
0.231115416666667, 1
0.231115833333333, 0
0.231116666666667, 1
0.231117083333333, 0
0.231117916666667, 1
0.231118333333333, 0
0.231119166666667, 1
0.231119583333333, 0
0.231120416666667, 1
0.231120833333333, 0
0.231121666666667, 1
0.231122083333333, 0
0.231122916666667, 1
0.231123333333333, 0
0.231124166666667, 1
0.231124583333333, 0
0.231125416666667, 1
0.231125833333333, 0
0.231126666666667, 1
0.231127083333333, 0
0.231127916666667, 1
0.231128333333333, 0
0.231129166666667, 1
0.231129583333333, 0
0.231130416666667, 1
0.231131250000000, 0
0.231131666666667, 1
0.231132500000000, 0
0.231132916666667, 1
0.231133750000000, 0
0.231134166666667, 1
0.231135000000000, 0
0.231135416666667, 1
0.231136250000000, 0
0.231136666666667, 1
0.231137500000000, 0
0.231137916666667, 1
0.231138750000000, 0
0.231139166666667, 1
0.231140000000000, 0
0.231140416666667, 1
0.231140833333333, 0
0.231141666666667, 1
0.231142083333333, 0
0.231142916666667, 1
0.231143333333333, 0
0.231144166666667, 1
0.231144583333333, 0
0.231145416666667, 1
0.231145833333333, 0
0.231146666666667, 1
0.231147083333333, 0
0.231147916666667, 1
0.231148333333333, 0
0.231149166666667, 1
0.231149583333333, 0
0.231150416666667, 1
0.231150833333333, 0
0.231151666666667, 1
0.231152083333333, 0
0.231152916666667, 1
0.231153333333333, 0
0.231154166666667, 1
0.231154583333333, 0
0.231155416666667, 1
0.231155833333333, 0
0.231156666666667, 1
0.231157083333333, 0
0.231157916666667, 1
0.231158333333333, 0
0.231159166666667, 1
0.231159583333333, 0
0.231160416666667, 1
0.231161250000000, 0
0.231161666666667, 1
0.231162500000000, 0
0.231162916666667, 1
0.231163750000000, 0
0.231164166666667, 1
0.231165000000000, 0
0.231165416666667, 1
0.231166250000000, 0
0.231166666666667, 1
0.231167500000000, 0
0.231167916666667, 1
0.231168750000000, 0
0.231169166666667, 1
0.231170000000000, 0
0.231170416666667, 1
0.231170833333333, 0
0.231171666666667, 1
0.231172083333333, 0
0.231172916666667, 1
0.231173333333333, 0
0.231174166666667, 1
0.231174583333333, 0
0.231175416666667, 1
0.231175833333333, 0
0.231176666666667, 1
0.231177083333333, 0
0.231177916666667, 1
0.231178333333333, 0
0.231179166666667, 1
0.231179583333333, 0
0.231180416666667, 1
0.231180833333333, 0
0.231181666666667, 1
0.231182083333333, 0
0.231182916666667, 1
0.231183333333333, 0
0.231184166666667, 1
0.231184583333333, 0
0.231185416666667, 1
0.231185833333333, 0
0.231186666666667, 1
0.231187083333333, 0
0.231187916666667, 1
0.231188333333333, 0
0.231189166666667, 1
0.231189583333333, 0
0.231190416666667, 1
0.231191250000000, 0
0.231191666666667, 1
0.231192500000000, 0
0.231192916666667, 1
0.231193750000000, 0
0.231194166666667, 1
0.231195000000000, 0
0.231195416666667, 1
0.231196250000000, 0
0.231196666666667, 1
0.231197500000000, 0
0.231197916666667, 1
0.231198750000000, 0
0.231199166666667, 1
0.231200000000000, 0
0.231200416666667, 1
0.231200833333333, 0
0.231201666666667, 1
0.231202083333333, 0
0.231202916666667, 1
0.231203333333333, 0
0.231204166666667, 1
0.231204583333333, 0
0.231205416666667, 1
0.231205833333333, 0
0.231206666666667, 1
0.231207083333333, 0
0.231207916666667, 1
0.231208333333333, 0
0.231209166666667, 1
0.231209583333333, 0
0.231210416666667, 1
0.231210833333333, 0
0.231211666666667, 1
0.231212083333333, 0
0.231212916666667, 1
0.231213333333333, 0
0.231214166666667, 1
0.231214583333333, 0
0.231215416666667, 1
0.231215833333333, 0
0.231216666666667, 1
0.231217083333333, 0
0.231217916666667, 1
0.231218333333333, 0
0.231219166666667, 1
0.231219583333333, 0
0.231220416666667, 1
0.231221250000000, 0
0.231221666666667, 1
0.231222500000000, 0
0.231222916666667, 1
0.231223750000000, 0
0.231224166666667, 1
0.231225000000000, 0
0.231225416666667, 1
0.231226250000000, 0
0.231226666666667, 1
0.231227500000000, 0
0.231227916666667, 1
0.231228750000000, 0
0.231229166666667, 1
0.231230000000000, 0
0.231230416666667, 1
0.231230833333333, 0
0.231231666666667, 1
0.231232083333333, 0
0.231232916666667, 1
0.231233333333333, 0
0.231234166666667, 1
0.231234583333333, 0
0.231235416666667, 1
0.231235833333333, 0
0.231236666666667, 1
0.231237083333333, 0
0.231237916666667, 1
0.231238333333333, 0
0.231239166666667, 1
0.231239583333333, 0
0.231240416666667, 1
0.231240833333333, 0
0.231241666666667, 1
0.231242083333333, 0
0.231242916666667, 1
0.231243333333333, 0
0.231244166666667, 1
0.231244583333333, 0
0.231245416666667, 1
0.231245833333333, 0
0.231246666666667, 1
0.231247083333333, 0
0.231247916666667, 1
0.231248333333333, 0
0.231249166666667, 1
0.231249583333333, 0
0.231250416666667, 1
0.231251250000000, 0
0.231251666666667, 1
0.231252500000000, 0
0.231252916666667, 1
0.231253750000000, 0
0.231254166666667, 1
0.231255000000000, 0
0.231255416666667, 1
0.231256250000000, 0
0.231256666666667, 1
0.231257500000000, 0
0.231257916666667, 1
0.231258750000000, 0
0.231259166666667, 1
0.231260000000000, 0
0.231260416666667, 1
0.231260833333333, 0
0.231261666666667, 1
0.231262083333333, 0
0.231262916666667, 1
0.231263333333333, 0
0.231264166666667, 1
0.231264583333333, 0
0.231265416666667, 1
0.231265833333333, 0
0.231266666666667, 1
0.231267083333333, 0
0.231267916666667, 1
0.231268333333333, 0
0.231269166666667, 1
0.231269583333333, 0
0.231270416666667, 1
0.231270833333333, 0
0.231271666666667, 1
0.231272083333333, 0
0.231272916666667, 1
0.231273333333333, 0
0.231274166666667, 1
0.231274583333333, 0
0.231275416666667, 1
0.231275833333333, 0
0.231276666666667, 1
0.231277083333333, 0
0.231277916666667, 1
0.231278333333333, 0
0.231279166666667, 1
0.231279583333333, 0
0.231280416666667, 1
0.231281250000000, 0
0.231281666666667, 1
0.231282500000000, 0
0.231282916666667, 1
0.231283750000000, 0
0.231284166666667, 1
0.231285000000000, 0
0.231285416666667, 1
0.231286250000000, 0
0.231286666666667, 1
0.231287500000000, 0
0.231287916666667, 1
0.231288750000000, 0
0.231289166666667, 1
0.231290000000000, 0
0.231290416666667, 1
0.231290833333333, 0
0.231291666666667, 1
0.231292083333333, 0
0.231292916666667, 1
0.231293333333333, 0
0.231294166666667, 1
0.231294583333333, 0
0.231295416666667, 1
0.231295833333333, 0
0.231296666666667, 1
0.231297083333333, 0
0.231297916666667, 1
0.231298333333333, 0
0.231299166666667, 1
0.231299583333333, 0
0.231300416666667, 1
0.231300833333333, 0
0.231301666666667, 1
0.231302083333333, 0
0.231302916666667, 1
0.231303333333333, 0
0.231304166666667, 1
0.231304583333333, 0
0.231305416666667, 1
0.231305833333333, 0
0.231306666666667, 1
0.231307083333333, 0
0.231307916666667, 1
0.231308333333333, 0
0.231309166666667, 1
0.231309583333333, 0
0.231310416666667, 1
0.231311250000000, 0
0.231311666666667, 1
0.231312500000000, 0
0.231312916666667, 1
0.231313750000000, 0
0.231314166666667, 1
0.231315000000000, 0
0.231315416666667, 1
0.231316250000000, 0
0.231316666666667, 1
0.231317500000000, 0
0.231317916666667, 1
0.231318750000000, 0
0.231319166666667, 1
0.231320000000000, 0
0.231320416666667, 1
0.231320833333333, 0
0.231321666666667, 1
0.231322083333333, 0
0.231322916666667, 1
0.231323333333333, 0
0.231324166666667, 1
0.231324583333333, 0
0.231325416666667, 1
0.231325833333333, 0
0.231326666666667, 1
0.231327083333333, 0
0.231327916666667, 1
0.231328333333333, 0
0.231329166666667, 1
0.231329583333333, 0
0.231330416666667, 1
0.231330833333333, 0
0.231331666666667, 1
0.231332083333333, 0
0.231332916666667, 1
0.231333333333333, 0
0.231334166666667, 1
0.231334583333333, 0
0.231335416666667, 1
0.231335833333333, 0
0.231336666666667, 1
0.231337083333333, 0
0.231337916666667, 1
0.231338333333333, 0
0.231339166666667, 1
0.231339583333333, 0
0.231340416666667, 1
0.231341250000000, 0
0.231341666666667, 1
0.231342500000000, 0
0.231342916666667, 1
0.231343750000000, 0
0.231344166666667, 1
0.231345000000000, 0
0.231345416666667, 1
0.231346250000000, 0
0.231346666666667, 1
0.231347500000000, 0
0.231347916666667, 1
0.231348750000000, 0
0.231349166666667, 1
0.231350000000000, 0
0.231350416666667, 1
0.231350833333333, 0
0.231351666666667, 1
0.231352083333333, 0
0.231352916666667, 1
0.231353333333333, 0
0.231354166666667, 1
0.231354583333333, 0
0.231355416666667, 1
0.231355833333333, 0
0.231356666666667, 1
0.231357083333333, 0
0.231357916666667, 1
0.231358333333333, 0
0.231359166666667, 1
0.231359583333333, 0
0.231360416666667, 1
0.231360833333333, 0
0.231361666666667, 1
0.231362083333333, 0
0.231362916666667, 1
0.231363333333333, 0
0.231364166666667, 1
0.231364583333333, 0
0.231365416666667, 1
0.231365833333333, 0
0.231366666666667, 1
0.231367083333333, 0
0.231367916666667, 1
0.231368333333333, 0
0.231369166666667, 1
0.231369583333333, 0
0.231370416666667, 1
0.231371250000000, 0
0.231371666666667, 1
0.231372500000000, 0
0.231372916666667, 1
0.231373750000000, 0
0.231374166666667, 1
0.231375000000000, 0
0.231375416666667, 1
0.231376250000000, 0
0.231376666666667, 1
0.231377500000000, 0
0.231377916666667, 1
0.231378750000000, 0
0.231379166666667, 1
0.231380000000000, 0
0.231380416666667, 1
0.231380833333333, 0
0.231381666666667, 1
0.231382083333333, 0
0.231382916666667, 1
0.231383333333333, 0
0.231384166666667, 1
0.231384583333333, 0
0.231385416666667, 1
0.231385833333333, 0
0.231386666666667, 1
0.231387083333333, 0
0.231387916666667, 1
0.231388333333333, 0
0.231389166666667, 1
0.231389583333333, 0
0.231390416666667, 1
0.231390833333333, 0
0.231391666666667, 1
0.231392083333333, 0
0.231392916666667, 1
0.231393333333333, 0
0.231394166666667, 1
0.231394583333333, 0
0.231395416666667, 1
0.231395833333333, 0
0.231396666666667, 1
0.231397083333333, 0
0.231397916666667, 1
0.231398333333333, 0
0.231399166666667, 1
0.231399583333333, 0
0.231400416666667, 1
0.231401250000000, 0
0.231401666666667, 1
0.231402500000000, 0
0.231402916666667, 1
0.231403750000000, 0
0.231404166666667, 1
0.231405000000000, 0
0.231405416666667, 1
0.231406250000000, 0
0.231406666666667, 1
0.231407500000000, 0
0.231407916666667, 1
0.231408750000000, 0
0.231409166666667, 1
0.231410000000000, 0
0.231410416666667, 1
0.231410833333333, 0
0.231411666666667, 1
0.231412083333333, 0
0.231412916666667, 1
0.231413333333333, 0
0.231414166666667, 1
0.231414583333333, 0
0.231415416666667, 1
0.231415833333333, 0
0.231416666666667, 1
0.231417083333333, 0
0.231417916666667, 1
0.231418333333333, 0
0.231419166666667, 1
0.231419583333333, 0
0.231420416666667, 1
0.231420833333333, 0
0.231421666666667, 1
0.231422083333333, 0
0.231422916666667, 1
0.231423333333333, 0
0.231424166666667, 1
0.231424583333333, 0
0.231425416666667, 1
0.231425833333333, 0
0.231426666666667, 1
0.231427083333333, 0
0.231427916666667, 1
0.231428333333333, 0
0.231429166666667, 1
0.231429583333333, 0
0.231430416666667, 1
0.231431250000000, 0
0.231431666666667, 1
0.231432500000000, 0
0.231432916666667, 1
0.231433750000000, 0
0.231434166666667, 1
0.231435000000000, 0
0.231435416666667, 1
0.231436250000000, 0
0.231436666666667, 1
0.231437500000000, 0
0.231437916666667, 1
0.231438750000000, 0
0.231439166666667, 1
0.231440000000000, 0
0.231440416666667, 1
0.231440833333333, 0
0.231441666666667, 1
0.231442083333333, 0
0.231442916666667, 1
0.231443333333333, 0
0.231444166666667, 1
0.231444583333333, 0
0.231445416666667, 1
0.231445833333333, 0
0.231446666666667, 1
0.231447083333333, 0
0.231447916666667, 1
0.231448333333333, 0
0.231449166666667, 1
0.231449583333333, 0
0.231450416666667, 1
0.231450833333333, 0
0.231451666666667, 1
0.231452083333333, 0
0.231452916666667, 1
0.231453333333333, 0
0.231454166666667, 1
0.231454583333333, 0
0.231455416666667, 1
0.231455833333333, 0
0.231456666666667, 1
0.231457083333333, 0
0.231457916666667, 1
0.231458333333333, 0
0.231459166666667, 1
0.231459583333333, 0
0.231460416666667, 1
0.231460833333333, 0
0.231461666666667, 1
0.231462083333333, 0
0.231462916666667, 1
0.231463333333333, 0
0.231464166666667, 1
0.231464583333333, 0
0.231465416666667, 1
0.231465833333333, 0
0.231466666666667, 1
0.231467083333333, 0
0.231467916666667, 1
0.231468333333333, 0
0.231469166666667, 1
0.231469583333333, 0
0.231470416666667, 1
0.231470833333333, 0
0.231471666666667, 1
0.231472083333333, 0
0.231472916666667, 1
0.231473333333333, 0
0.231474166666667, 1
0.231474583333333, 0
0.231475416666667, 1
0.231475833333333, 0
0.231476666666667, 1
0.231477083333333, 0
0.231477916666667, 1
0.231478333333333, 0
0.231479166666667, 1
0.231479583333333, 0
0.231480416666667, 1
0.231480833333333, 0
0.231481666666667, 1
0.231482083333333, 0
0.231482916666667, 1
0.231483333333333, 0
0.231484166666667, 1
0.231484583333333, 0
0.231485416666667, 1
0.231485833333333, 0
0.231486666666667, 1
0.231487083333333, 0
0.231487916666667, 1
0.231488333333333, 0
0.231489166666667, 1
0.231489583333333, 0
0.231490416666667, 1
0.231490833333333, 0
0.231491666666667, 1
0.231492083333333, 0
0.231492916666667, 1
0.231493333333333, 0
0.231494166666667, 1
0.231494583333333, 0
0.231495416666667, 1
0.231495833333333, 0
0.231496666666667, 1
0.231497083333333, 0
0.231497916666667, 1
0.231498333333333, 0
0.231499166666667, 1
0.231499583333333, 0
0.231500416666667, 1
0.231500833333333, 0
0.231501666666667, 1
0.231502083333333, 0
0.231502916666667, 1
0.231503333333333, 0
0.231504166666667, 1
0.231504583333333, 0
0.231505416666667, 1
0.231505833333333, 0
0.231506666666667, 1
0.231507083333333, 0
0.231507916666667, 1
0.231508333333333, 0
0.231509166666667, 1
0.231509583333333, 0
0.231510416666667, 1
0.231510833333333, 0
0.231511666666667, 1
0.231512083333333, 0
0.231512916666667, 1
0.231513333333333, 0
0.231514166666667, 1
0.231514583333333, 0
0.231515416666667, 1
0.231515833333333, 0
0.231516666666667, 1
0.231517083333333, 0
0.231517916666667, 1
0.231518333333333, 0
0.231519166666667, 1
0.231519583333333, 0
0.231520416666667, 1
0.231520833333333, 0
0.231521666666667, 1
0.231522083333333, 0
0.231522916666667, 1
0.231523333333333, 0
0.231524166666667, 1
0.231524583333333, 0
0.231525416666667, 1
0.231525833333333, 0
0.231526666666667, 1
0.231527083333333, 0
0.231527916666667, 1
0.231528333333333, 0
0.231529166666667, 1
0.231529583333333, 0
0.231530416666667, 1
0.231530833333333, 0
0.231531666666667, 1
0.231532083333333, 0
0.231532916666667, 1
0.231533333333333, 0
0.231534166666667, 1
0.231534583333333, 0
0.231535416666667, 1
0.231535833333333, 0
0.231536666666667, 1
0.231537083333333, 0
0.231537916666667, 1
0.231538333333333, 0
0.231539166666667, 1
0.231539583333333, 0
0.231540416666667, 1
0.231540833333333, 0
0.231541666666667, 1
0.231542083333333, 0
0.231542916666667, 1
0.231543333333333, 0
0.231544166666667, 1
0.231544583333333, 0
0.231545416666667, 1
0.231545833333333, 0
0.231546666666667, 1
0.231547083333333, 0
0.231547916666667, 1
0.231548333333333, 0
0.231549166666667, 1
0.231549583333333, 0
0.231550416666667, 1
0.231550833333333, 0
0.231551666666667, 1
0.231552083333333, 0
0.231552916666667, 1
0.231553333333333, 0
0.231554166666667, 1
0.231554583333333, 0
0.231555416666667, 1
0.231555833333333, 0
0.231556666666667, 1
0.231557083333333, 0
0.231557916666667, 1
0.231558333333333, 0
0.231559166666667, 1
0.231559583333333, 0
0.231560416666667, 1
0.231560833333333, 0
0.231561666666667, 1
0.231562083333333, 0
0.231562916666667, 1
0.231563333333333, 0
0.231564166666667, 1
0.231564583333333, 0
0.231565416666667, 1
0.231565833333333, 0
0.231566666666667, 1
0.231567083333333, 0
0.231567916666667, 1
0.231568333333333, 0
0.231569166666667, 1
0.231569583333333, 0
0.231570416666667, 1
0.231570833333333, 0
0.231571666666667, 1
0.231572083333333, 0
0.231572916666667, 1
0.231573333333333, 0
0.231574166666667, 1
0.231574583333333, 0
0.231575416666667, 1
0.231575833333333, 0
0.231576666666667, 1
0.231577083333333, 0
0.231577916666667, 1
0.231578333333333, 0
0.231579166666667, 1
0.231579583333333, 0
0.231580416666667, 1
0.231580833333333, 0
0.231581666666667, 1
0.231582083333333, 0
0.231582916666667, 1
0.231583333333333, 0
0.231584166666667, 1
0.231584583333333, 0
0.231585416666667, 1
0.231585833333333, 0
0.231586666666667, 1
0.231587083333333, 0
0.231587916666667, 1
0.231588333333333, 0
0.231589166666667, 1
0.231589583333333, 0
0.231590416666667, 1
0.231590833333333, 0
0.231591666666667, 1
0.231592083333333, 0
0.231592916666667, 1
0.231593333333333, 0
0.231594166666667, 1
0.231594583333333, 0
0.231595416666667, 1
0.231595833333333, 0
0.231596666666667, 1
0.231597083333333, 0
0.231597916666667, 1
0.231598333333333, 0
0.231599166666667, 1
0.231599583333333, 0
0.231600416666667, 1
0.231600833333333, 0
0.231601666666667, 1
0.231602083333333, 0
0.231602916666667, 1
0.231603333333333, 0
0.231604166666667, 1
0.231604583333333, 0
0.231605416666667, 1
0.231605833333333, 0
0.231606666666667, 1
0.231607083333333, 0
0.231607916666667, 1
0.231608333333333, 0
0.231609166666667, 1
0.231609583333333, 0
0.231610416666667, 1
0.231610833333333, 0
0.231611666666667, 1
0.231612083333333, 0
0.231612916666667, 1
0.231613333333333, 0
0.231614166666667, 1
0.231614583333333, 0
0.231615416666667, 1
0.231615833333333, 0
0.231616666666667, 1
0.231617083333333, 0
0.231617916666667, 1
0.231618333333333, 0
0.231619166666667, 1
0.231619583333333, 0
0.231620416666667, 1
0.231620833333333, 0
0.231621666666667, 1
0.231622083333333, 0
0.231622916666667, 1
0.231623333333333, 0
0.231624166666667, 1
0.231624583333333, 0
0.231625416666667, 1
0.231625833333333, 0
0.231626666666667, 1
0.231627083333333, 0
0.231627916666667, 1
0.231628333333333, 0
0.231629166666667, 1
0.231629583333333, 0
0.231630416666667, 1
0.231630833333333, 0
0.231631666666667, 1
0.231632083333333, 0
0.231632916666667, 1
0.231633333333333, 0
0.231634166666667, 1
0.231634583333333, 0
0.231635416666667, 1
0.231635833333333, 0
0.231636666666667, 1
0.231637083333333, 0
0.231637916666667, 1
0.231638333333333, 0
0.231639166666667, 1
0.231639583333333, 0
0.231640416666667, 1
0.231640833333333, 0
0.231641666666667, 1
0.231642083333333, 0
0.231642916666667, 1
0.231643333333333, 0
0.231644166666667, 1
0.231644583333333, 0
0.231645416666667, 1
0.231645833333333, 0
0.231646666666667, 1
0.231647083333333, 0
0.231647916666667, 1
0.231648333333333, 0
0.231649166666667, 1
0.231649583333333, 0
0.231650416666667, 1
0.231650833333333, 0
0.231651666666667, 1
0.231652083333333, 0
0.231652916666667, 1
0.231653333333333, 0
0.231654166666667, 1
0.231654583333333, 0
0.231655416666667, 1
0.231655833333333, 0
0.231656666666667, 1
0.231657083333333, 0
0.231657916666667, 1
0.231658333333333, 0
0.231659166666667, 1
0.231659583333333, 0
0.231660416666667, 1
0.231660833333333, 0
0.231661666666667, 1
0.231662083333333, 0
0.231662916666667, 1
0.231663333333333, 0
0.231664166666667, 1
0.231664583333333, 0
0.231665416666667, 1
0.231665833333333, 0
0.231666666666667, 1
0.231667083333333, 0
0.231667916666667, 1
0.231668333333333, 0
0.231669166666667, 1
0.231669583333333, 0
0.231670416666667, 1
0.231670833333333, 0
0.231671666666667, 1
0.231672083333333, 0
0.231672916666667, 1
0.231673333333333, 0
0.231674166666667, 1
0.231674583333333, 0
0.231675416666667, 1
0.231675833333333, 0
0.231676666666667, 1
0.231677083333333, 0
0.231677916666667, 1
0.231678333333333, 0
0.231679166666667, 1
0.231679583333333, 0
0.231680416666667, 1
0.231680833333333, 0
0.231681666666667, 1
0.231682083333333, 0
0.231682916666667, 1
0.231683333333333, 0
0.231684166666667, 1
0.231684583333333, 0
0.231685416666667, 1
0.231685833333333, 0
0.231686666666667, 1
0.231687083333333, 0
0.231687916666667, 1
0.231688333333333, 0
0.231689166666667, 1
0.231689583333333, 0
0.231690416666667, 1
0.231690833333333, 0
0.231691666666667, 1
0.231692125000000, 0
0.231692916666667, 1
0.231693375000000, 0
