Time[s], Data[Decimal]
1.203983750000000, 0
1.203984583333333, 1
1.203985000000000, 0
1.203985833333333, 1
1.203986250000000, 0
1.203987083333333, 1
1.203987500000000, 0
1.203988333333333, 1
1.203988750000000, 0
1.203989583333333, 1
1.203990000000000, 0
1.203990833333333, 1
1.203991666666667, 0
1.203992083333333, 1
1.203992916666667, 0
1.203993333333333, 1
1.203994166666667, 0
1.203994583333333, 1
1.203995416666667, 0
1.203995833333333, 1
1.203996666666667, 0
1.203997083333333, 1
1.203997916666667, 0
1.203998333333334, 1
1.203999166666667, 0
1.203999583333333, 1
1.204000416666667, 0
1.204000833333333, 1
1.204001250000000, 0
1.204002083333333, 1
1.204002500000000, 0
1.204003333333333, 1
1.204003750000000, 0
1.204004583333333, 1
1.204005000000000, 0
1.204005833333333, 1
1.204006250000000, 0
1.204007083333333, 1
1.204007500000000, 0
1.204008333333333, 1
1.204008750000000, 0
1.204009583333333, 1
1.204010000000000, 0
1.204010833333333, 1
1.204011250000000, 0
1.204012083333333, 1
1.204012500000000, 0
1.204013333333333, 1
1.204013750000000, 0
1.204014583333333, 1
1.204015000000000, 0
1.204015833333334, 1
1.204016250000000, 0
1.204017083333333, 1
1.204017500000000, 0
1.204018333333333, 1
1.204018750000000, 0
1.204019583333333, 1
1.204020000000000, 0
1.204020833333333, 1
1.204021666666667, 0
1.204022083333333, 1
1.204022916666667, 0
1.204023333333333, 1
1.204024166666667, 0
1.204024583333333, 1
1.204025416666667, 0
1.204025833333333, 1
1.204026666666667, 0
1.204027083333333, 1
1.204027916666667, 0
1.204028333333333, 1
1.204029166666667, 0
1.204029583333333, 1
1.204030416666667, 0
1.204030833333333, 1
1.204031250000000, 0
1.204032083333333, 1
1.204032500000000, 0
1.204033333333334, 1
1.204033750000000, 0
1.204034583333333, 1
1.204035000000000, 0
1.204035833333333, 1
1.204036250000000, 0
1.204037083333333, 1
1.204037500000000, 0
1.204038333333333, 1
1.204038750000000, 0
1.204039583333333, 1
1.204040000000000, 0
1.204040833333333, 1
1.204041250000000, 0
1.204042083333333, 1
1.204042500000000, 0
1.204043333333333, 1
1.204043750000000, 0
1.204044583333333, 1
1.204045000000000, 0
1.204045833333333, 1
1.204046250000000, 0
1.204047083333333, 1
1.204047500000000, 0
1.204048333333333, 1
1.204048750000000, 0
1.204049583333333, 1
1.204050000000000, 0
1.204050833333334, 1
1.204051666666667, 0
1.204052083333333, 1
1.204052916666667, 0
1.204053333333333, 1
1.204054166666667, 0
1.204054583333333, 1
1.204055416666667, 0
1.204055833333333, 1
1.204056666666667, 0
1.204057083333333, 1
1.204057916666667, 0
1.204058333333333, 1
1.204059166666667, 0
1.204059583333333, 1
1.204060416666667, 0
1.204060833333333, 1
1.204061250000000, 0
1.204062083333333, 1
1.204062500000000, 0
1.204063333333333, 1
1.204063750000000, 0
1.204064583333333, 1
1.204065000000000, 0
1.204065833333333, 1
1.204066250000000, 0
1.204067083333333, 1
1.204067500000000, 0
1.204068333333333, 1
1.204068750000000, 0
1.204069583333333, 1
1.204070000000000, 0
1.204070833333333, 1
1.204071250000000, 0
1.204072083333333, 1
1.204072500000000, 0
1.204073333333333, 1
1.204073750000000, 0
1.204074583333334, 1
1.204075000000000, 0
1.204075833333333, 1
1.204076250000000, 0
1.204077083333333, 1
1.204077500000000, 0
1.204078333333333, 1
1.204078750000000, 0
1.204079583333333, 1
1.204080000000000, 0
1.204080833333333, 1
1.204081708333334, 0
1.204082083333333, 1
1.204082916666667, 0
1.204083333333333, 1
1.204084166666667, 0
1.204084583333333, 1
1.204085416666667, 0
1.204085833333333, 1
1.204086666666667, 0
1.204087083333333, 1
1.204087916666667, 0
1.204088333333333, 1
1.204089166666667, 0
1.204089583333333, 1
1.204090416666667, 0
1.204090833333333, 1
1.204091250000000, 0
1.204092083333334, 1
1.204092500000000, 0
1.204093333333333, 1
1.204093750000000, 0
1.204094583333333, 1
1.204095000000000, 0
1.204095833333333, 1
1.204096250000000, 0
1.204097083333333, 1
1.204097541666667, 0
1.204098375000000, 1
1.204098791666667, 0
1.204099625000000, 1
1.204100041666667, 0
1.204100875000000, 1
1.204101291666667, 0
1.204102125000000, 1
1.204102541666667, 0
1.204103375000000, 1
1.204103791666667, 0
1.204104583333333, 1
1.204105041666667, 0
1.204105833333333, 1
1.204106291666667, 0
1.204107083333333, 1
1.204107541666667, 0
1.204108333333333, 1
1.204108791666667, 0
1.204109583333334, 1
1.204110041666667, 0
1.204110833333333, 1
1.204111291666667, 0
1.204112083333333, 1
1.204112541666667, 0
1.204113333333333, 1
1.204113791666667, 0
1.204114625000000, 1
1.204115041666667, 0
1.204115875000000, 1
1.204116291666667, 0
1.204117125000000, 1
1.204117541666667, 0
1.204118375000000, 1
1.204118791666667, 0
1.204119625000000, 1
1.204120041666667, 0
1.204120875000000, 1
1.204121291666667, 0
1.204122125000000, 1
1.204122541666667, 0
1.204123375000000, 1
1.204123791666667, 0
1.204124625000000, 1
1.204125041666667, 0
1.204125875000000, 1
1.204126291666667, 0
1.204127125000000, 1
1.204127541666667, 0
1.204128375000000, 1
1.204128791666667, 0
1.204129625000000, 1
1.204130041666667, 0
1.204130875000000, 1
1.204131291666667, 0
1.204132125000000, 1
1.204132541666667, 0
1.204133375000000, 1
1.204133791666667, 0
1.204134625000000, 1
1.204135041666667, 0
1.204135875000000, 1
1.204136291666667, 0
1.204137125000000, 1
1.204137541666667, 0
1.204138375000000, 1
1.204138791666667, 0
1.204139625000000, 1
1.204140041666667, 0
1.204140875000000, 1
1.204141291666667, 0
1.204142125000000, 1
1.204142541666667, 0
1.204143375000000, 1
1.204143791666667, 0
1.204144625000000, 1
1.204145041666667, 0
1.204145875000000, 1
1.204146291666667, 0
1.204147125000000, 1
1.204147541666667, 0
1.204148375000000, 1
1.204148791666667, 0
1.204149625000000, 1
1.204150041666667, 0
1.204150875000000, 1
1.204151291666667, 0
1.204152125000000, 1
1.204152541666667, 0
1.204153375000000, 1
1.204153791666667, 0
1.204154625000000, 1
1.204155041666667, 0
1.204155875000000, 1
1.204156291666667, 0
1.204157125000000, 1
1.204157541666667, 0
1.204158375000000, 1
1.204158791666667, 0
1.204159625000000, 1
1.204160041666667, 0
1.204160875000000, 1
1.204161291666667, 0
1.204162125000000, 1
1.204162541666667, 0
1.204163375000000, 1
1.204163791666667, 0
1.204164625000000, 1
1.204165041666667, 0
1.204165875000000, 1
1.204166291666667, 0
1.204167125000000, 1
1.204167541666667, 0
1.204168375000000, 1
1.204168791666667, 0
1.204169625000000, 1
1.204170041666667, 0
1.204170875000000, 1
1.204171291666667, 0
1.204172125000000, 1
1.204172541666667, 0
1.204173375000000, 1
1.204173791666667, 0
1.204174625000000, 1
1.204175041666667, 0
1.204175875000000, 1
1.204176291666667, 0
1.204177125000000, 1
1.204177541666667, 0
1.204178375000000, 1
1.204178791666667, 0
1.204179625000000, 1
1.204180041666667, 0
1.204180875000000, 1
1.204181291666667, 0
1.204182125000000, 1
1.204182541666667, 0
1.204183375000000, 1
1.204183791666667, 0
1.204184625000000, 1
1.204185041666667, 0
1.204185875000000, 1
1.204186291666667, 0
1.204187125000000, 1
1.204187541666667, 0
1.204188375000000, 1
1.204188791666667, 0
1.204189625000000, 1
1.204190041666667, 0
1.204190875000000, 1
1.204191291666667, 0
1.204192125000000, 1
1.204192541666667, 0
1.204193375000000, 1
1.204193791666667, 0
1.204194625000000, 1
1.204195041666667, 0
1.204195875000000, 1
1.204196291666667, 0
1.204197125000000, 1
1.204197541666667, 0
1.204198375000000, 1
1.204198791666667, 0
1.204199625000000, 1
1.204200041666667, 0
1.204200875000000, 1
1.204201291666667, 0
1.204202125000000, 1
1.204202541666667, 0
1.204203375000000, 1
1.204203791666667, 0
1.204204625000000, 1
1.204205041666667, 0
1.204205875000000, 1
1.204206291666667, 0
1.204207125000000, 1
1.204207541666667, 0
1.204208375000000, 1
1.204208791666667, 0
1.204209625000000, 1
1.204210041666667, 0
1.204210875000000, 1
1.204211291666667, 0
1.204212125000000, 1
1.204212541666667, 0
1.204213375000000, 1
1.204213791666667, 0
1.204214625000000, 1
1.204215041666667, 0
1.204215875000000, 1
1.204216291666667, 0
1.204217125000000, 1
1.204217541666667, 0
1.204218375000000, 1
1.204218791666667, 0
1.204219625000000, 1
1.204220041666667, 0
1.204220875000000, 1
1.204221291666667, 0
1.204222125000000, 1
1.204222541666667, 0
1.204223375000000, 1
1.204223791666667, 0
1.204224625000000, 1
1.204225041666667, 0
1.204225875000000, 1
1.204226291666667, 0
1.204227125000000, 1
1.204227541666667, 0
1.204228375000000, 1
1.204228791666667, 0
1.204229625000000, 1
1.204230041666667, 0
1.204230875000000, 1
1.204231291666667, 0
1.204232125000000, 1
1.204232541666667, 0
1.204233375000000, 1
1.204233791666667, 0
1.204234625000000, 1
1.204235041666667, 0
1.204235875000000, 1
1.204236291666667, 0
1.204237125000000, 1
1.204237541666667, 0
1.204238375000000, 1
1.204238791666667, 0
1.204239625000000, 1
1.204240041666667, 0
1.204240875000000, 1
1.204241291666667, 0
1.204242125000000, 1
1.204242541666667, 0
1.204243375000000, 1
1.204243791666667, 0
1.204244625000000, 1
1.204245041666667, 0
1.204245875000000, 1
1.204246291666667, 0
1.204247125000000, 1
1.204247541666667, 0
1.204248375000000, 1
1.204248791666667, 0
1.204249625000000, 1
1.204250041666667, 0
1.204250875000000, 1
1.204251291666667, 0
1.204252125000000, 1
1.204252541666667, 0
1.204253375000000, 1
1.204253791666667, 0
1.204254625000000, 1
1.204255041666667, 0
1.204255875000000, 1
1.204256291666667, 0
1.204257125000000, 1
1.204257541666667, 0
1.204258375000000, 1
1.204258791666667, 0
1.204259625000000, 1
1.204260041666667, 0
1.204260875000000, 1
1.204261291666667, 0
1.204262125000000, 1
1.204262541666667, 0
1.204263375000000, 1
1.204263791666667, 0
1.204264625000000, 1
1.204265041666667, 0
1.204265875000000, 1
1.204266291666667, 0
1.204267125000000, 1
1.204267541666667, 0
1.204268375000000, 1
1.204268791666667, 0
1.204269625000000, 1
1.204270041666667, 0
1.204270875000000, 1
1.204271291666667, 0
1.204272125000000, 1
1.204272541666667, 0
1.204273375000000, 1
1.204273791666667, 0
1.204274625000000, 1
1.204275041666667, 0
1.204275875000000, 1
1.204276291666667, 0
1.204277125000000, 1
1.204277541666667, 0
1.204278375000000, 1
1.204278791666667, 0
1.204279625000000, 1
1.204280041666667, 0
1.204280875000000, 1
1.204281291666667, 0
1.204282125000000, 1
1.204282541666667, 0
1.204283375000000, 1
1.204283791666667, 0
1.204284625000000, 1
1.204285041666667, 0
1.204285875000000, 1
1.204286291666667, 0
1.204287125000000, 1
1.204287541666667, 0
1.204288375000000, 1
1.204288791666667, 0
1.204289625000000, 1
1.204290041666667, 0
1.204290875000000, 1
1.204291291666667, 0
1.204292125000000, 1
1.204292541666667, 0
1.204293375000000, 1
1.204293791666667, 0
1.204294625000000, 1
1.204295041666667, 0
1.204295875000000, 1
1.204296291666667, 0
1.204297125000000, 1
1.204297541666667, 0
1.204298375000000, 1
1.204298791666667, 0
1.204299625000000, 1
1.204300041666667, 0
1.204300875000000, 1
1.204301708333333, 0
1.204302125000000, 1
1.204302958333333, 0
1.204303375000000, 1
1.204304208333334, 0
1.204304625000000, 1
1.204305458333333, 0
1.204305875000000, 1
1.204306708333333, 0
1.204307125000000, 1
1.204307958333333, 0
1.204308375000000, 1
1.204309208333333, 0
1.204309625000000, 1
1.204310458333334, 0
1.204310875000000, 1
1.204311291666667, 0
1.204312125000000, 1
1.204312541666667, 0
1.204313375000000, 1
1.204313791666667, 0
1.204314625000000, 1
1.204315041666667, 0
1.204315875000000, 1
1.204316291666667, 0
1.204317125000000, 1
1.204317541666667, 0
1.204318375000000, 1
1.204318791666667, 0
1.204319625000000, 1
1.204320041666667, 0
1.204320875000000, 1
1.204321291666667, 0
1.204322125000000, 1
1.204322541666667, 0
1.204323375000000, 1
1.204323791666667, 0
1.204324625000000, 1
1.204325041666667, 0
1.204325875000000, 1
1.204326291666667, 0
1.204327125000000, 1
1.204327541666667, 0
1.204328375000000, 1
1.204328791666667, 0
1.204329625000000, 1
1.204330041666667, 0
1.204330875000000, 1
1.204331708333333, 0
1.204332125000000, 1
1.204332958333333, 0
1.204333375000000, 1
1.204334208333333, 0
1.204334625000000, 1
1.204335458333333, 0
1.204335875000000, 1
1.204336708333333, 0
1.204337125000000, 1
1.204337958333333, 0
1.204338375000000, 1
1.204339208333333, 0
1.204339625000000, 1
1.204340458333333, 0
1.204340875000000, 1
1.204341291666667, 0
1.204342125000000, 1
1.204342541666667, 0
1.204343375000000, 1
1.204343791666667, 0
1.204344625000000, 1
1.204345041666667, 0
1.204345875000000, 1
1.204346291666667, 0
1.204347125000000, 1
1.204347541666667, 0
1.204348375000000, 1
1.204348791666667, 0
1.204349625000000, 1
1.204350041666667, 0
1.204350875000000, 1
1.204351291666667, 0
1.204352125000000, 1
1.204352541666667, 0
1.204353375000000, 1
1.204353791666667, 0
1.204354625000000, 1
1.204355041666667, 0
1.204355875000000, 1
1.204356291666667, 0
1.204357125000000, 1
1.204357541666667, 0
1.204358375000000, 1
1.204358791666667, 0
1.204359625000000, 1
1.204360041666667, 0
1.204360875000000, 1
1.204361708333333, 0
1.204362125000000, 1
1.204362958333334, 0
1.204363375000000, 1
1.204364208333333, 0
1.204364625000000, 1
1.204365458333333, 0
1.204365875000000, 1
1.204366708333333, 0
1.204367125000000, 1
1.204367958333333, 0
1.204368375000000, 1
1.204369208333333, 0
1.204369625000000, 1
1.204370458333333, 0
1.204370875000000, 1
1.204371291666667, 0
1.204372125000000, 1
1.204372541666667, 0
1.204373375000000, 1
1.204373791666667, 0
1.204374625000000, 1
1.204375041666667, 0
1.204375875000000, 1
1.204376291666667, 0
1.204377125000000, 1
1.204377541666667, 0
1.204378375000000, 1
1.204378791666667, 0
1.204379625000000, 1
1.204380041666667, 0
1.204380875000000, 1
1.204381291666667, 0
1.204382125000000, 1
1.204382541666667, 0
1.204383375000000, 1
1.204383791666667, 0
1.204384625000000, 1
1.204385041666667, 0
1.204385875000000, 1
1.204386291666667, 0
1.204387125000000, 1
1.204387541666667, 0
1.204388375000000, 1
1.204388791666667, 0
1.204389625000000, 1
1.204390041666667, 0
1.204390875000000, 1
1.204391708333333, 0
1.204392125000000, 1
1.204392958333333, 0
1.204393375000000, 1
1.204394208333333, 0
1.204394625000000, 1
1.204395458333333, 0
1.204395875000000, 1
1.204396708333333, 0
1.204397125000000, 1
1.204397958333333, 0
1.204398375000000, 1
1.204399208333333, 0
1.204399625000000, 1
1.204400458333333, 0
1.204400875000000, 1
1.204401291666667, 0
1.204402125000000, 1
1.204402541666667, 0
1.204403375000000, 1
1.204403791666667, 0
1.204404625000000, 1
1.204405041666667, 0
1.204405875000000, 1
1.204406291666667, 0
1.204407125000000, 1
1.204407541666667, 0
1.204408375000000, 1
1.204408791666667, 0
1.204409625000000, 1
1.204410041666667, 0
1.204410875000000, 1
1.204411291666667, 0
1.204412125000000, 1
1.204412541666667, 0
1.204413375000000, 1
1.204413791666667, 0
1.204414625000000, 1
1.204415041666667, 0
1.204415875000000, 1
1.204416291666667, 0
1.204417125000000, 1
1.204417541666667, 0
1.204418375000000, 1
1.204418791666667, 0
1.204419625000000, 1
1.204420041666667, 0
1.204420875000000, 1
1.204421708333334, 0
1.204422125000000, 1
1.204422958333333, 0
1.204423375000000, 1
1.204424208333333, 0
1.204424625000000, 1
1.204425458333333, 0
1.204425875000000, 1
1.204426708333333, 0
1.204427125000000, 1
1.204427958333333, 0
1.204428375000000, 1
1.204429208333333, 0
1.204429625000000, 1
1.204430458333333, 0
1.204430875000000, 1
1.204431291666667, 0
1.204432125000000, 1
1.204432541666667, 0
1.204433375000000, 1
1.204433791666667, 0
1.204434625000000, 1
1.204435041666667, 0
1.204435875000000, 1
1.204436291666667, 0
1.204437125000000, 1
1.204437541666667, 0
1.204438375000000, 1
1.204438791666667, 0
1.204439625000000, 1
1.204440041666667, 0
1.204440875000000, 1
1.204441291666667, 0
1.204442125000000, 1
1.204442541666667, 0
1.204443375000000, 1
1.204443791666667, 0
1.204444625000000, 1
1.204445041666667, 0
1.204445875000000, 1
1.204446291666667, 0
1.204447125000000, 1
1.204447541666667, 0
1.204448375000000, 1
1.204448791666667, 0
1.204449625000000, 1
1.204450041666667, 0
1.204450875000000, 1
1.204451708333333, 0
1.204452125000000, 1
1.204452958333333, 0
1.204453375000000, 1
1.204454208333333, 0
1.204454625000000, 1
1.204455458333333, 0
1.204455875000000, 1
1.204456708333334, 0
1.204457125000000, 1
1.204457958333333, 0
1.204458375000000, 1
1.204459208333333, 0
1.204459625000000, 1
1.204460458333333, 0
1.204460875000000, 1
1.204461291666667, 0
1.204462125000000, 1
1.204462541666667, 0
1.204463375000000, 1
1.204463791666667, 0
1.204464625000000, 1
1.204465041666667, 0
1.204465875000000, 1
1.204466291666667, 0
1.204467125000000, 1
1.204467541666667, 0
1.204468375000000, 1
1.204468791666667, 0
1.204469625000000, 1
1.204470041666667, 0
1.204470875000000, 1
1.204471291666667, 0
1.204472125000000, 1
1.204472541666667, 0
1.204473375000000, 1
1.204473791666667, 0
1.204474625000000, 1
1.204475041666667, 0
1.204475875000000, 1
1.204476291666667, 0
1.204477125000000, 1
1.204477541666667, 0
1.204478375000000, 1
1.204478791666667, 0
1.204479625000000, 1
1.204480041666667, 0
1.204480875000000, 1
1.204481708333333, 0
1.204482125000000, 1
1.204482958333333, 0
1.204483375000000, 1
1.204484208333333, 0
1.204484625000000, 1
1.204485458333333, 0
1.204485875000000, 1
1.204486708333333, 0
1.204487125000000, 1
1.204487958333333, 0
1.204488375000000, 1
1.204489208333333, 0
1.204489625000000, 1
1.204490458333333, 0
1.204490875000000, 1
1.204491291666667, 0
1.204492125000000, 1
1.204492541666667, 0
1.204493375000000, 1
1.204493791666667, 0
1.204494625000000, 1
1.204495041666667, 0
1.204495875000000, 1
1.204496291666667, 0
1.204497125000000, 1
1.204497541666667, 0
1.204498375000000, 1
1.204498791666667, 0
1.204499625000000, 1
1.204500041666667, 0
1.204500875000000, 1
1.204501291666667, 0
1.204502125000000, 1
1.204502541666667, 0
1.204503375000000, 1
1.204503791666667, 0
1.204504625000000, 1
1.204505041666667, 0
1.204505875000000, 1
1.204506291666667, 0
1.204507125000000, 1
1.204507541666667, 0
1.204508375000000, 1
1.204508791666667, 0
1.204509625000000, 1
1.204510041666667, 0
1.204510875000000, 1
1.204511708333333, 0
1.204512125000000, 1
1.204512958333333, 0
1.204513375000000, 1
1.204514208333333, 0
1.204514625000000, 1
1.204515458333334, 0
1.204515875000000, 1
1.204516708333333, 0
1.204517125000000, 1
1.204517958333333, 0
1.204518375000000, 1
1.204519208333333, 0
1.204519625000000, 1
1.204520458333333, 0
1.204520875000000, 1
1.204521291666667, 0
1.204522125000000, 1
1.204522541666667, 0
1.204523375000000, 1
1.204523791666667, 0
1.204524625000000, 1
1.204525041666667, 0
1.204525875000000, 1
1.204526291666667, 0
1.204527125000000, 1
1.204527541666667, 0
1.204528375000000, 1
1.204528791666667, 0
1.204529625000000, 1
1.204530041666667, 0
1.204530875000000, 1
1.204531291666667, 0
1.204532125000000, 1
1.204532541666667, 0
1.204533375000000, 1
1.204533791666667, 0
1.204534625000000, 1
1.204535041666667, 0
1.204535875000000, 1
1.204536291666667, 0
1.204537125000000, 1
1.204537541666667, 0
1.204538375000000, 1
1.204538791666667, 0
1.204539625000000, 1
1.204540041666667, 0
1.204540875000000, 1
1.204541708333333, 0
1.204542125000000, 1
1.204542958333333, 0
1.204543375000000, 1
1.204544208333333, 0
1.204544625000000, 1
1.204545458333333, 0
1.204545875000000, 1
1.204546708333333, 0
1.204547125000000, 1
1.204547958333333, 0
1.204548375000000, 1
1.204549208333333, 0
1.204549625000000, 1
1.204550458333333, 0
1.204550875000000, 1
1.204551291666667, 0
1.204552125000000, 1
1.204552541666667, 0
1.204553375000000, 1
1.204553791666667, 0
1.204554625000000, 1
1.204555041666667, 0
1.204555875000000, 1
1.204556291666667, 0
1.204557125000000, 1
1.204557541666667, 0
1.204558375000000, 1
1.204558791666667, 0
1.204559625000000, 1
1.204560041666667, 0
1.204560875000000, 1
1.204561291666667, 0
1.204562125000000, 1
1.204562541666667, 0
1.204563375000000, 1
1.204563791666667, 0
1.204564625000000, 1
1.204565041666667, 0
1.204565875000000, 1
1.204566291666667, 0
1.204567125000000, 1
1.204567541666667, 0
1.204568375000000, 1
1.204568791666667, 0
1.204569625000000, 1
1.204570041666667, 0
1.204570875000000, 1
1.204571708333333, 0
1.204572125000000, 1
1.204572958333333, 0
1.204573375000000, 1
1.204574208333334, 0
1.204574625000000, 1
1.204575458333333, 0
1.204575875000000, 1
1.204576708333333, 0
1.204577125000000, 1
1.204577958333333, 0
1.204578375000000, 1
1.204579208333333, 0
1.204579625000000, 1
1.204580458333333, 0
1.204580875000000, 1
1.204581291666667, 0
1.204582125000000, 1
1.204582541666667, 0
1.204583375000000, 1
1.204583791666667, 0
1.204584625000000, 1
1.204585041666667, 0
1.204585875000000, 1
1.204586291666667, 0
1.204587125000000, 1
1.204587541666667, 0
1.204588375000000, 1
1.204588791666667, 0
1.204589625000000, 1
1.204590041666667, 0
1.204590875000000, 1
1.204591291666667, 0
1.204592125000000, 1
1.204592541666667, 0
1.204593375000000, 1
1.204593791666667, 0
1.204594625000000, 1
1.204595041666667, 0
1.204595875000000, 1
1.204596291666667, 0
1.204597125000000, 1
1.204597541666667, 0
1.204598375000000, 1
1.204598791666667, 0
1.204599625000000, 1
1.204600041666667, 0
1.204600875000000, 1
1.204601708333333, 0
1.204602125000000, 1
1.204602958333333, 0
1.204603375000000, 1
1.204604208333333, 0
1.204604625000000, 1
1.204605458333333, 0
1.204605875000000, 1
1.204606708333333, 0
1.204607125000000, 1
1.204607958333333, 0
1.204608375000000, 1
1.204609208333334, 0
1.204609625000000, 1
1.204610458333333, 0
1.204610875000000, 1
1.204611291666667, 0
1.204612125000000, 1
1.204612541666667, 0
1.204613375000000, 1
1.204613791666667, 0
1.204614625000000, 1
1.204615041666667, 0
1.204615875000000, 1
1.204616291666667, 0
1.204617125000000, 1
1.204617541666667, 0
1.204618375000000, 1
1.204618791666667, 0
1.204619625000000, 1
1.204620041666667, 0
1.204620875000000, 1
1.204621291666667, 0
1.204622125000000, 1
1.204622541666667, 0
1.204623375000000, 1
1.204623791666667, 0
1.204624625000000, 1
1.204625041666667, 0
1.204625875000000, 1
1.204626291666667, 0
1.204627125000000, 1
1.204627541666667, 0
1.204628375000000, 1
1.204628791666667, 0
1.204629625000000, 1
1.204630041666667, 0
1.204630875000000, 1
1.204631708333333, 0
1.204632125000000, 1
1.204632958333334, 0
1.204633375000000, 1
1.204634208333333, 0
1.204634625000000, 1
1.204635458333333, 0
1.204635875000000, 1
1.204636708333333, 0
1.204637125000000, 1
1.204637958333333, 0
1.204638375000000, 1
1.204639208333333, 0
1.204639625000000, 1
1.204640458333333, 0
1.204640875000000, 1
1.204641291666667, 0
1.204642125000000, 1
1.204642541666667, 0
1.204643375000000, 1
1.204643791666667, 0
1.204644625000000, 1
1.204645041666667, 0
1.204645875000000, 1
1.204646291666667, 0
1.204647125000000, 1
1.204647541666667, 0
1.204648375000000, 1
1.204648791666667, 0
1.204649625000000, 1
1.204650041666667, 0
1.204650875000000, 1
1.204651291666667, 0
1.204652125000000, 1
1.204652541666667, 0
1.204653375000000, 1
1.204653791666667, 0
1.204654625000000, 1
1.204655041666667, 0
1.204655875000000, 1
1.204656291666667, 0
1.204657125000000, 1
1.204657541666667, 0
1.204658375000000, 1
1.204658791666667, 0
1.204659625000000, 1
1.204660041666667, 0
1.204660875000000, 1
1.204661708333333, 0
1.204662125000000, 1
1.204662958333333, 0
1.204663375000000, 1
1.204664208333333, 0
1.204664625000000, 1
1.204665458333333, 0
1.204665875000000, 1
1.204666708333333, 0
1.204667125000000, 1
1.204667958333334, 0
1.204668375000000, 1
1.204669208333333, 0
1.204669625000000, 1
1.204670458333333, 0
1.204670875000000, 1
1.204671291666667, 0
1.204672125000000, 1
1.204672541666667, 0
1.204673375000000, 1
1.204673791666667, 0
1.204674625000000, 1
1.204675041666667, 0
1.204675875000000, 1
1.204676291666667, 0
1.204677125000000, 1
1.204677541666667, 0
1.204678375000000, 1
1.204678791666667, 0
1.204679625000000, 1
1.204680041666667, 0
1.204680875000000, 1
1.204681291666667, 0
1.204682125000000, 1
1.204682541666667, 0
1.204683375000000, 1
1.204683791666667, 0
1.204684625000000, 1
1.204685041666667, 0
1.204685875000000, 1
1.204686291666667, 0
1.204687125000000, 1
1.204687541666667, 0
1.204688375000000, 1
1.204688791666667, 0
1.204689625000000, 1
1.204690041666667, 0
1.204690875000000, 1
1.204691708333333, 0
1.204692125000000, 1
1.204692958333333, 0
1.204693375000000, 1
1.204694208333333, 0
1.204694625000000, 1
1.204695458333333, 0
1.204695875000000, 1
1.204696708333333, 0
1.204697125000000, 1
1.204697958333333, 0
1.204698375000000, 1
1.204699208333333, 0
1.204699625000000, 1
1.204700458333333, 0
1.204700875000000, 1
1.204701291666667, 0
1.204702125000000, 1
1.204702541666667, 0
1.204703375000000, 1
1.204703791666667, 0
1.204704625000000, 1
1.204705041666667, 0
1.204705875000000, 1
1.204706291666667, 0
1.204707125000000, 1
1.204707541666667, 0
1.204708375000000, 1
1.204708791666667, 0
1.204709625000000, 1
1.204710041666667, 0
1.204710875000000, 1
1.204711291666667, 0
1.204712125000000, 1
1.204712541666667, 0
1.204713375000000, 1
1.204713791666667, 0
1.204714625000000, 1
1.204715041666667, 0
1.204715875000000, 1
1.204716291666667, 0
1.204717125000000, 1
1.204717541666667, 0
1.204718375000000, 1
1.204718791666667, 0
1.204719625000000, 1
1.204720041666667, 0
1.204720875000000, 1
1.204721708333333, 0
1.204722125000000, 1
1.204722958333333, 0
1.204723375000000, 1
1.204724208333333, 0
1.204724625000000, 1
1.204725458333333, 0
1.204725875000000, 1
1.204726708333334, 0
1.204727125000000, 1
1.204727958333333, 0
1.204728375000000, 1
1.204729208333333, 0
1.204729625000000, 1
1.204730458333333, 0
1.204730875000000, 1
1.204731291666667, 0
1.204732125000000, 1
1.204732583333333, 0
1.204733375000000, 1
1.204733833333334, 0
1.204734625000000, 1
1.204735083333333, 0
1.204735875000000, 1
1.204736291666667, 0
1.204737125000000, 1
1.204737541666667, 0
1.204738375000000, 1
1.204738791666667, 0
1.204739625000000, 1
1.204740041666667, 0
1.204740875000000, 1
1.204741333333333, 0
1.204742166666667, 1
1.204742583333333, 0
1.204743375000000, 1
1.204743791666667, 0
1.204744625000000, 1
1.204745041666667, 0
1.204745875000000, 1
1.204746333333333, 0
1.204747125000000, 1
1.204747583333333, 0
1.204748375000000, 1
1.204748833333333, 0
1.204749625000000, 1
1.204750041666667, 0
1.204750875000000, 1
1.204751750000000, 0
1.204752125000000, 1
1.204753000000000, 0
1.204753416666667, 1
1.204754250000000, 0
1.204754666666667, 1
1.204755500000000, 0
1.204755916666667, 1
1.204756750000000, 0
1.204757166666667, 1
1.204758000000000, 0
1.204758416666667, 1
1.204759250000000, 0
1.204759666666667, 1
1.204760500000000, 0
1.204760916666667, 1
1.204761333333333, 0
1.204762166666667, 1
1.204762583333333, 0
1.204763416666667, 1
1.204763833333333, 0
1.204764666666667, 1
1.204765083333333, 0
1.204765916666667, 1
1.204766333333333, 0
1.204767166666667, 1
1.204767583333333, 0
1.204768416666667, 1
1.204768833333334, 0
1.204769666666667, 1
1.204770083333333, 0
1.204770916666667, 1
1.204771333333333, 0
1.204772125000000, 1
1.204772583333333, 0
1.204773375000000, 1
1.204773833333333, 0
1.204774666666667, 1
1.204775083333333, 0
1.204775916666667, 1
1.204776333333333, 0
1.204777166666667, 1
1.204777583333333, 0
