Time[s], Data[Decimal]
0.39874925,1
0.3987496667,0
0.3987505,1
0.3987509167,0
0.39875175,1
0.3987521667,0
0.398753,1
0.3987534167,0
0.39875425,1
0.3987546667,0
0.3987555,1
0.3987559167,0
0.39875675,1
0.3987571667,0
0.398758,1
0.3987584167,0
0.39875925,1
0.3987596667,0
0.3987605,1
0.3987609167,0
0.39876175,1
0.3987621667,0
0.398763,1
0.3987634167,0
0.39876425,1
0.3987646667,0
0.3987655,1
0.3987659167,0
0.39876675,1
0.3987671667,0
0.398768,1
0.3987684167,0
0.39876925,1
0.3987696667,0
0.3987705,1
0.3987709167,0
0.39877175,1
0.3987721667,0
0.398773,1
0.3987734167,0
0.39877425,1
0.3987746667,0
0.3987755,1
0.3987759167,0
0.39877675,1
0.3987771667,0
0.398778,1
0.3987784167,0
0.39877925,1
0.3987796667,0
0.3987805,1
0.3987809167,0
0.39878175,1
0.3987821667,0
0.398783,1
0.3987834167,0
0.39878425,1
0.3987846667,0
0.3987855,1
0.3987859167,0
0.39878675,1
0.3987871667,0
0.398788,1
0.3987884167,0
0.39878925,1
0.3987896667,0
0.3987905,1
0.3987909167,0
0.39879175,1
0.3987921667,0
0.398793,1
0.3987934167,0
0.39879425,1
0.3987946667,0
0.3987955,1
0.3987959167,0
0.39879675,1
0.3987971667,0
0.398798,1
0.3987984167,0
0.39879925,1
0.3987996667,0
0.3988005,1
0.3988009167,0
0.39880175,1
0.3988021667,0
0.398803,1
0.3988034167,0
0.39880425,1
0.3988046667,0
0.3988055,1
0.3988059167,0
0.39880675,1
0.3988071667,0
0.398808,1
0.3988084167,0
0.39880925,1
0.3988096667,0
0.3988105,1
0.3988109167,0
0.39881175,1
0.3988121667,0
0.398813,1
0.3988134167,0
0.39881425,1
0.3988146667,0
0.3988155,1
0.3988159167,0
0.39881675,1
0.3988171667,0
0.398818,1
0.3988184167,0
0.39881925,1
0.3988196667,0
0.3988205,1
0.3988209167,0
0.39882175,1
0.3988221667,0
0.398823,1
0.3988234167,0
0.39882425,1
0.3988246667,0
0.3988255,1
0.3988259167,0
0.39882675,1
0.3988271667,0
0.398828,1
0.3988284167,0
0.39882925,1
0.3988296667,0
0.3988305,1
0.3988309167,0
0.39883175,1
0.3988321667,0
0.398833,1
0.3988334167,0
0.39883425,1
0.3988346667,0
0.3988355,1
0.3988359167,0
0.39883675,1
0.3988371667,0
0.398838,1
0.3988384167,0
0.39883925,1
0.3988396667,0
0.3988405,1
0.3988409167,0
0.39884175,1
0.3988421667,0
0.398843,1
0.3988434167,0
0.39884425,1
0.3988446667,0
0.3988455,1
0.3988459167,0
0.39884675,1
0.3988471667,0
0.398848,1
0.3988484167,0
0.39884925,1
0.3988496667,0
0.3988505,1
0.3988509167,0
0.39885175,1
0.3988521667,0
0.398853,1
0.3988534167,0
0.39885425,1
0.3988546667,0
0.3988555,1
0.3988559167,0
0.39885675,1
0.3988571667,0
0.398858,1
0.3988584167,0
0.39885925,1
0.3988596667,0
0.3988605,1
0.3988609167,0
0.39886175,1
0.3988621667,0
0.398863,1
0.3988634167,0
0.39886425,1
0.3988646667,0
0.3988655,1
0.3988659167,0
0.39886675,1
0.3988671667,0
0.398868,1
0.3988684167,0
0.39886925,1
0.3988696667,0
0.3988705,1
0.3988709167,0
0.39887175,1
0.3988721667,0
0.398873,1
0.3988734167,0
0.39887425,1
0.3988746667,0
0.3988755,1
0.3988759167,0
0.39887675,1
0.3988771667,0
0.398878,1
0.3988784167,0
0.39887925,1
0.3988796667,0
0.3988805,1
0.3988809167,0
0.39888175,1
0.3988821667,0
0.398883,1
0.3988834167,0
0.39888425,1
0.3988846667,0
0.3988855,1
0.3988859167,0
0.39888675,1
0.3988871667,0
0.398888,1
0.3988884167,0
0.39888925,1
0.3988896667,0
0.3988905,1
0.3988909167,0
0.39889175,1
0.3988921667,0
0.398893,1
0.3988934167,0
0.39889425,1
0.3988946667,0
0.3988955,1
0.3988959167,0
0.39889675,1
0.3988971667,0
0.398898,1
0.3988984167,0
0.39889925,1
0.3988996667,0
0.3989005,1
0.3989009167,0
0.39890175,1
0.3989021667,0
0.398903,1
0.3989034167,0
0.39890425,1
0.3989046667,0
0.3989055,1
0.3989059167,0
0.39890675,1
0.3989071667,0
0.398908,1
0.3989084167,0
0.39890925,1
0.3989096667,0
0.3989105,1
0.3989109167,0
0.39891175,1
0.3989121667,0
0.398913,1
0.3989134167,0
0.39891425,1
0.3989146667,0
0.3989155,1
0.3989159167,0
0.39891675,1
0.3989171667,0
0.398918,1
0.3989184167,0
0.39891925,1
0.3989196667,0
0.3989205,1
0.3989209167,0
0.39892175,1
0.3989221667,0
0.398923,1
0.3989234167,0
0.39892425,1
0.3989246667,0
0.3989255,1
0.3989259167,0
0.39892675,1
0.3989271667,0
0.398928,1
0.3989284167,0
0.39892925,1
0.3989296667,0
0.3989305,1
0.3989309167,0
0.39893175,1
0.3989321667,0
0.398933,1
0.3989334167,0
0.39893425,1
0.3989346667,0
0.3989355,1
0.3989359167,0
0.39893675,1
0.3989371667,0
0.398938,1
0.3989384167,0
0.39893925,1
0.3989396667,0
0.3989405,1
0.3989409167,0
0.39894175,1
0.3989421667,0
0.398943,1
0.3989434167,0
0.39894425,1
0.3989446667,0
0.3989455,1
0.3989459167,0
0.39894675,1
0.3989471667,0
0.398948,1
0.3989484167,0
0.39894925,1
0.3989496667,0
0.3989505,1
0.3989509167,0
0.39895175,1
0.3989521667,0
0.398953,1
0.3989534167,0
0.39895425,1
0.3989546667,0
0.3989555,1
0.3989559167,0
0.39895675,1
0.3989571667,0
0.398958,1
0.3989584167,0
0.39895925,1
0.3989596667,0
0.3989605,1
0.3989609167,0
0.39896175,1
0.3989621667,0
0.398963,1
0.3989634167,0
0.39896425,1
0.3989646667,0
0.3989655,1
0.3989659167,0
0.39896675,1
0.3989671667,0
0.398968,1
0.3989684167,0
0.39896925,1
0.3989696667,0
0.3989705,1
0.3989709167,0
0.39897175,1
0.3989721667,0
0.398973,1
0.3989734167,0
0.39897425,1
0.3989746667,0
0.3989755,1
0.3989759167,0
0.39897675,1
0.3989771667,0
0.398978,1
0.3989784167,0
0.39897925,1
0.3989796667,0
0.3989805,1
0.3989809167,0
0.39898175,1
0.3989821667,0
0.398983,1
0.3989834167,0
0.39898425,1
0.3989846667,0
0.3989855,1
0.3989859167,0
0.39898675,1
0.3989871667,0
0.398988,1
0.3989884167,0
0.39898925,1
0.3989896667,0
0.3989905,1
0.3989909167,0
0.39899175,1
0.3989921667,0
0.398993,1
0.3989934167,0
0.39899425,1
0.3989946667,0
0.3989955,1
0.3989959167,0
0.39899675,1
0.3989971667,0
0.398998,1
0.3989984167,0
0.39899925,1
0.3989996667,0
0.3990005,1
0.3990009167,0
0.39900175,1
0.3990021667,0
0.399003,1
0.3990034167,0
0.39900425,1
0.3990046667,0
0.3990055,1
0.3990059167,0
0.39900675,1
0.3990071667,0
0.399008,1
0.3990084167,0
0.39900925,1
0.3990096667,0
0.3990105,1
0.3990109167,0
0.39901175,1
0.3990121667,0
0.399013,1
0.3990134167,0
0.39901425,1
0.3990146667,0
0.3990155,1
0.3990159167,0
0.39901675,1
0.3990171667,0
0.399018,1
0.3990184167,0
0.39901925,1
0.3990196667,0
0.3990205,1
0.3990209167,0
0.39902175,1
0.3990221667,0
0.399023,1
0.3990234167,0
0.39902425,1
0.3990246667,0
0.3990255,1
0.3990259167,0
0.39902675,1
0.3990271667,0
0.399028,1
0.3990284167,0
0.39902925,1
0.3990296667,0
0.3990305,1
0.3990309167,0
0.39903175,1
0.3990321667,0
0.399033,1
0.3990334167,0
0.39903425,1
0.3990346667,0
0.3990355,1
0.3990359167,0
0.39903675,1
0.3990371667,0
0.399038,1
0.3990384167,0
0.39903925,1
0.3990396667,0
0.3990405,1
0.3990409167,0
0.39904175,1
0.3990421667,0
0.399043,1
0.3990434167,0
0.39904425,1
0.3990446667,0
0.3990455,1
0.3990459167,0
0.39904675,1
0.3990471667,0
0.399048,1
0.3990484167,0
0.39904925,1
0.3990496667,0
0.3990505,1
0.3990509167,0
0.39905175,1
0.3990521667,0
0.399053,1
0.3990534167,0
0.39905425,1
0.3990546667,0
0.3990555,1
0.3990559167,0
0.39905675,1
0.3990571667,0
0.399058,1
0.3990584167,0
0.39905925,1
0.3990596667,0
0.3990605,1
0.3990609167,0
0.39906175,1
0.3990621667,0
0.399063,1
0.3990634167,0
0.39906425,1
0.3990646667,0
0.3990655,1
0.3990659167,0
0.39906675,1
0.3990671667,0
0.399068,1
0.3990684167,0
0.39906925,1
0.3990696667,0
0.3990705,1
0.3990709167,0
0.39907175,1
0.3990721667,0
0.399073,1
0.3990734167,0
0.39907425,1
0.3990746667,0
0.3990755,1
0.3990759167,0
0.39907675,1
0.3990771667,0
0.399078,1
0.3990784167,0
0.39907925,1
0.3990796667,0
0.3990805,1
0.3990809167,0
0.39908175,1
0.3990821667,0
0.399083,1
0.3990834167,0
0.39908425,1
0.3990846667,0
0.3990855,1
0.3990859167,0
0.39908675,1
0.3990871667,0
0.399088,1
0.3990884167,0
0.39908925,1
0.3990896667,0
0.3990905,1
0.3990909167,0
0.39909175,1
0.3990921667,0
0.399093,1
0.3990934167,0
0.39909425,1
0.3990946667,0
0.3990955,1
0.3990959167,0
0.39909675,1
0.3990971667,0
0.399098,1
0.3990984167,0
0.39909925,1
0.3990996667,0
0.3991005,1
0.3991009167,0
0.39910175,1
0.3991021667,0
0.399103,1
0.3991034167,0
0.39910425,1
0.3991046667,0
0.3991055,1
0.3991059167,0
0.39910675,1
0.3991071667,0
0.399108,1
0.3991084167,0
0.39910925,1
0.3991096667,0
0.3991105,1
0.3991109167,0
0.39911175,1
0.3991121667,0
0.399113,1
0.3991134167,0
0.39911425,1
0.3991146667,0
0.3991155,1
0.3991159167,0
0.39911675,1
0.3991171667,0
0.399118,1
0.3991184167,0
0.39911925,1
0.3991196667,0
0.3991205,1
0.3991209167,0
0.39912175,1
0.3991221667,0
0.399123,1
0.3991234167,0
0.39912425,1
0.3991246667,0
0.3991255,1
0.3991259167,0
0.39912675,1
0.3991271667,0
0.399128,1
0.3991284167,0
0.39912925,1
0.3991296667,0
0.3991305,1
0.3991309167,0
0.39913175,1
0.3991321667,0
0.399133,1
0.3991334167,0
0.39913425,1
0.3991346667,0
0.3991355,1
0.3991359167,0
0.39913675,1
0.3991371667,0
0.399138,1
0.3991384167,0
0.39913925,1
0.3991396667,0
0.3991405,1
0.3991409167,0
0.39914175,1
0.3991421667,0
0.399143,1
0.3991434167,0
0.39914425,1
0.3991446667,0
0.3991455,1
0.3991459167,0
0.39914675,1
0.3991471667,0
0.399148,1
0.3991484167,0
0.39914925,1
0.3991496667,0
0.3991505,1
0.3991509167,0
0.39915175,1
0.3991521667,0
0.399153,1
0.3991534167,0
0.39915425,1
0.3991546667,0
0.3991555,1
0.3991559167,0
0.39915675,1
0.3991571667,0
0.399158,1
0.3991584167,0
0.39915925,1
0.3991596667,0
0.3991605,1
0.3991609167,0
0.39916175,1
0.3991621667,0
0.399163,1
0.3991634167,0
0.39916425,1
0.3991646667,0
0.3991655,1
0.3991659167,0
0.39916675,1
0.3991671667,0
0.399168,1
0.3991684167,0
0.39916925,1
0.3991696667,0
0.3991705,1
0.3991709167,0
0.39917175,1
0.3991721667,0
0.399173,1
0.3991734167,0
0.39917425,1
0.3991746667,0
0.3991755,1
0.3991759167,0
0.39917675,1
0.3991771667,0
0.399178,1
0.3991784167,0
0.39917925,1
0.3991796667,0
0.3991805,1
0.3991809167,0
0.39918175,1
0.3991821667,0
0.399183,1
0.3991834167,0
0.39918425,1
0.3991846667,0
0.3991855,1
0.3991859167,0
0.39918675,1
0.3991871667,0
0.399188,1
0.3991884167,0
0.39918925,1
0.3991896667,0
0.3991905,1
0.3991909167,0
0.39919175,1
0.3991921667,0
0.399193,1
0.3991934167,0
0.39919425,1
0.3991946667,0
0.3991955,1
0.3991959167,0
0.39919675,1
0.3991971667,0
0.399198,1
0.3991984167,0
0.39919925,1
0.3991996667,0
0.3992005,1
0.3992009167,0
0.39920175,1
0.3992021667,0
0.399203,1
0.3992034167,0
0.39920425,1
0.3992046667,0
0.3992055,1
0.3992059167,0
0.39920675,1
0.3992071667,0
0.399208,1
0.3992084167,0
0.39920925,1
0.3992096667,0
0.3992105,1
0.3992109167,0
0.39921175,1
0.3992121667,0
0.399213,1
0.3992134167,0
0.39921425,1
0.3992146667,0
0.3992155,1
0.3992159167,0
0.39921675,1
0.3992171667,0
0.399218,1
0.3992184167,0
0.39921925,1
0.3992196667,0
0.3992205,1
0.3992209167,0
0.39922175,1
0.3992221667,0
0.399223,1
0.3992234167,0
0.39922425,1
0.3992246667,0
0.3992255,1
0.3992259167,0
0.39922675,1
0.3992271667,0
0.399228,1
0.3992284167,0
0.39922925,1
0.3992296667,0
0.3992305,1
0.3992309167,0
0.39923175,1
0.3992321667,0
0.399233,1
0.3992334167,0
0.39923425,1
0.3992346667,0
0.3992355,1
0.3992359167,0
0.39923675,1
0.3992371667,0
0.399238,1
0.3992384167,0
0.39923925,1
0.3992396667,0
0.3992405,1
0.3992409167,0
0.39924175,1
0.3992421667,0
0.399243,1
0.3992434167,0
0.39924425,1
0.3992446667,0
0.3992455,1
0.3992459167,0
0.39924675,1
0.3992471667,0
0.399248,1
0.3992484167,0
0.39924925,1
0.3992496667,0
0.3992505,1
0.3992509583,0
0.39925175,1
0.3992522083,0
0.399253,1
0.3992534583,0
0.39925425,1
0.3992546667,0
0.3992555,1
0.3992559167,0
0.39925675,1
0.3992571667,0
0.399258,1
0.3992584167,0
0.39925925,1
0.3992596667,0
0.3992605,1
0.3992609167,0
0.39926175,1
0.3992621667,0
0.399263,1
0.3992634167,0
0.39926425,1
0.3992646667,0
0.3992655,1
0.3992659167,0
0.39926675,1
0.3992671667,0
0.399268,1
0.3992684167,0
0.39926925,1
0.3992696667,0
0.3992705,1
0.3992709167,0
0.39927175,1
0.3992721667,0
0.399273,1
0.3992734167,0
0.39927425,1
0.3992747083,0
0.3992755,1
0.3992759583,0
0.39927675,1
0.3992772083,0
0.399278,1
0.3992784583,0
0.39927925,1
0.3992797083,0
0.3992805417,1
0.3992809583,0
0.3992817917,1
0.3992822083,0
0.399283,1
0.3992834583,0
0.39928425,1
0.3992847083,0
0.3992855,1
0.3992859583,0
0.3992867917,1
0.3992872083,0
0.3992880417,1
0.399288875,0
0.3992892917,1
0.399290125,0
0.3992905417,1
0.399291375,0
0.3992917917,1
0.399292625,0
0.3992930417,1
0.399293875,0
0.3992942917,1
0.399295125,0
0.3992955,1
0.399296375,0
0.39929675,1
0.399297625,0
0.399298,1
0.3992984583,0
0.39929925,1
0.3992997083,0
0.3993005,1
0.3993009583,0
0.39930175,1
0.3993022083,0
0.3993030417,1
0.3993034583,0
0.3993042917,1
0.3993047083,0
0.3993055417,1
0.3993059583,0
0.3993067917,1
0.3993072083,0
0.3993080417,1
0.3993084583,0
0.3993092917,1
0.3993097083,0
0.3993105417,1
0.3993109583,0
0.3993117917,1
0.3993122083,0
0.3993130417,1
0.3993134583,0
0.3993142917,1
0.3993147083,0
0.3993155417,1
0.3993159583,0
0.3993167917,1
0.3993172083,0
0.3993180417,1
0.399318875,0
0.3993192917,1
0.399320125,0
0.3993205417,1
0.399321375,0
0.3993217917,1
0.399322625,0
0.3993230417,1
0.399323875,0
0.3993242917,1
0.399325125,0
0.3993255417,1
0.399326375,0
0.3993267917,1
0.399327625,0
0.3993280417,1
0.3993284583,0
0.3993292917,1
0.3993297083,0
0.3993305417,1
0.3993309583,0
0.3993317917,1
0.3993322083,0
0.3993330417,1
0.3993334583,0
0.3993342917,1
0.3993347083,0
0.3993355417,1
0.3993359583,0
0.3993367917,1
0.3993372083,0
0.3993380417,1
0.3993384583,0
0.3993392917,1
0.3993397083,0
0.3993405417,1
0.3993409583,0
0.3993417917,1
0.3993422083,0
0.3993430417,1
0.3993434583,0
0.3993442917,1
0.3993447083,0
0.3993455417,1
0.3993459583,0
0.3993467917,1
0.3993472083,0
0.3993480417,1
0.3993484583,0
0.3993492917,1
0.3993497083,0
0.3993505417,1
0.3993509583,0
0.3993517917,1
0.3993522083,0
0.3993530417,1
0.3993534583,0
0.3993542917,1
0.3993547083,0
0.3993555417,1
0.3993559583,0
0.3993567917,1
0.3993572083,0
0.3993580417,1
0.3993584583,0
0.3993592917,1
0.3993597083,0
0.3993605417,1
0.3993609583,0
0.3993617917,1
0.3993622083,0
0.3993630417,1
0.3993634583,0
0.3993642917,1
0.3993647083,0
0.3993655417,1
0.3993659583,0
0.3993667917,1
0.3993672083,0
0.3993680417,1
0.3993684583,0
0.3993692917,1
0.3993697083,0
0.3993705417,1
0.3993709583,0
0.3993717917,1
0.3993722083,0
0.3993730417,1
0.3993734583,0
0.3993742917,1
0.3993747083,0
0.3993755417,1
0.3993759583,0
0.3993767917,1
0.3993772083,0
0.3993780417,1
0.3993784583,0
0.3993792917,1
0.3993797083,0
0.3993805417,1
0.3993809583,0
0.3993817917,1
0.3993822083,0
0.3993830417,1
0.3993834583,0
0.3993842917,1
0.3993847083,0
0.3993855417,1
0.3993859583,0
0.3993867917,1
0.3993872083,0
0.3993880417,1
0.3993884583,0
0.3993892917,1
0.3993897083,0
0.3993905417,1
0.3993909583,0
0.3993917917,1
0.3993922083,0
0.3993930417,1
0.3993934583,0
0.3993942917,1
0.3993947083,0
0.3993955417,1
0.3993959583,0
0.3993967917,1
0.3993972083,0
0.3993980417,1
0.3993984583,0
0.3993992917,1
0.3993997083,0
0.3994005417,1
0.3994009583,0
0.3994017917,1
0.3994022083,0
0.3994030417,1
0.3994034583,0
0.3994042917,1
0.3994047083,0
0.3994055417,1
0.3994059583,0
0.3994067917,1
0.3994072083,0
0.3994080417,1
0.3994084583,0
0.3994092917,1
0.3994097083,0
0.3994105417,1
0.3994109583,0
0.3994117917,1
0.3994122083,0
0.3994130417,1
0.3994134583,0
0.3994142917,1
0.3994147083,0
0.3994155417,1
0.3994159583,0
0.3994167917,1
0.3994172083,0
0.3994180417,1
0.3994184583,0
0.3994192917,1
0.3994197083,0
0.3994205417,1
0.3994209583,0
0.3994217917,1
0.3994222083,0
0.3994230417,1
0.3994234583,0
0.3994242917,1
0.3994247083,0
0.3994255417,1
0.3994259583,0
0.3994267917,1
0.3994272083,0
0.3994280417,1
0.3994284583,0
0.3994292917,1
0.3994297083,0
0.3994305417,1
0.3994309583,0
0.3994317917,1
0.3994322083,0
0.3994330417,1
0.3994334583,0
0.3994342917,1
0.3994347083,0
0.3994355417,1
0.3994359583,0
0.3994367917,1
0.3994372083,0
0.3994380417,1
0.3994384583,0
0.3994392917,1
0.3994397083,0
0.3994405417,1
0.3994409583,0
0.3994417917,1
0.3994422083,0
0.3994430417,1
0.3994434583,0
0.3994442917,1
0.3994447083,0
0.3994455417,1
0.3994459583,0
0.3994467917,1
0.3994472083,0
0.3994480417,1
0.3994484583,0
0.3994492917,1
0.3994497083,0
0.3994505417,1
0.3994509583,0
0.3994517917,1
0.3994522083,0
0.3994530417,1
0.3994534583,0
0.3994542917,1
0.3994547083,0
0.3994555417,1
0.3994559583,0
0.3994567917,1
0.3994572083,0
0.3994580417,1
0.3994584583,0
0.3994592917,1
0.3994597083,0
0.3994605417,1
0.3994609583,0
0.3994617917,1
0.3994622083,0
0.3994630417,1
0.3994634583,0
0.3994642917,1
0.3994647083,0
0.3994655417,1
0.3994659583,0
0.3994667917,1
0.3994672083,0
0.3994680417,1
0.3994684583,0
0.3994692917,1
0.3994697083,0
0.3994705417,1
0.3994709583,0
0.3994717917,1
0.3994722083,0
0.3994730417,1
0.3994734583,0
0.3994742917,1
0.3994747083,0
0.3994755417,1
0.3994759583,0
0.3994767917,1
0.3994772083,0
0.3994780417,1
0.3994784583,0
0.3994792917,1
0.3994797083,0
0.3994805417,1
0.3994809583,0
0.3994817917,1
0.3994822083,0
0.3994830417,1
0.3994834583,0
0.3994842917,1
0.3994847083,0
0.3994855417,1
0.3994859583,0
0.3994867917,1
0.3994872083,0
0.3994880417,1
0.3994884583,0
0.3994892917,1
0.3994897083,0
0.3994905417,1
0.3994909583,0
0.3994917917,1
0.3994922083,0
0.3994930417,1
0.3994934583,0
0.3994942917,1
0.3994947083,0
0.3994955417,1
0.3994959583,0
0.3994967917,1
0.3994972083,0
0.3994980417,1
0.3994984583,0
0.3994992917,1
0.3994997083,0
0.3995005417,1
0.3995009583,0
0.3995017917,1
0.3995022083,0
0.3995030417,1
0.3995034583,0
0.3995042917,1
0.3995047083,0
0.3995055417,1
0.3995059583,0
0.3995067917,1
0.3995072083,0
0.3995080417,1
0.3995084583,0
0.3995092917,1
0.3995097083,0
0.3995105417,1
0.3995109583,0
0.3995117917,1
0.3995122083,0
0.3995130417,1
0.3995134583,0
0.3995142917,1
0.3995147083,0
0.3995155417,1
0.3995159583,0
0.3995167917,1
0.3995172083,0
0.3995180417,1
0.3995184583,0
0.3995192917,1
0.3995197083,0
0.3995205417,1
0.3995209583,0
0.3995217917,1
0.3995222083,0
0.3995230417,1
0.3995234583,0
0.3995242917,1
0.3995247083,0
0.3995255417,1
0.3995259583,0
0.3995267917,1
0.3995272083,0
0.3995280417,1
0.3995284583,0
0.3995292917,1
0.3995297083,0
0.3995305417,1
0.3995309583,0
0.3995317917,1
0.3995322083,0
0.3995330417,1
0.3995334583,0
0.3995342917,1
0.3995347083,0
0.3995355417,1
0.3995359583,0
0.3995367917,1
0.3995372083,0
0.3995380417,1
0.3995384583,0
0.3995392917,1
0.3995397083,0
0.3995405417,1
0.3995409583,0
0.3995417917,1
0.3995422083,0
0.3995430417,1
0.3995434583,0
0.3995442917,1
0.3995447083,0
0.3995455417,1
0.3995459583,0
0.3995467917,1
0.3995472083,0
0.3995480417,1
0.3995484583,0
0.3995492917,1
0.3995497083,0
0.3995505417,1
0.3995509583,0
0.3995517917,1
0.3995522083,0
0.3995530417,1
0.3995534583,0
0.3995542917,1
0.3995547083,0
0.3995555417,1
0.3995559583,0
0.3995567917,1
0.3995572083,0
0.3995580417,1
0.3995584583,0
0.3995592917,1
0.3995597083,0
0.3995605417,1
0.3995609583,0
0.3995617917,1
0.3995622083,0
0.3995630417,1
0.3995634583,0
0.3995642917,1
0.3995647083,0
0.3995655417,1
0.3995659583,0
0.3995667917,1
0.3995672083,0
0.3995680417,1
0.3995684583,0
0.3995692917,1
0.3995697083,0
0.3995705417,1
0.3995709583,0
0.3995717917,1
0.3995722083,0
0.3995730417,1
0.3995734583,0
0.3995742917,1
0.3995747083,0
0.3995755417,1
0.3995759583,0
0.3995767917,1
0.3995772083,0
0.3995780417,1
0.3995784583,0
0.3995792917,1
0.3995797083,0
0.3995805417,1
0.3995809583,0
0.3995817917,1
0.3995822083,0
0.3995830417,1
0.3995834583,0
0.3995842917,1
0.3995847083,0
0.3995855417,1
0.3995859583,0
0.3995867917,1
0.3995872083,0
0.3995880417,1
0.3995884583,0
0.3995892917,1
0.3995897083,0
0.3995905417,1
0.3995909583,0
0.3995917917,1
0.3995922083,0
0.3995930417,1
0.3995934583,0
0.3995942917,1
0.3995947083,0
0.3995955417,1
0.3995959583,0
0.3995967917,1
0.3995972083,0
0.3995980417,1
0.3995984583,0
0.3995992917,1
0.3995997083,0
0.3996005417,1
0.3996009583,0
0.3996017917,1
0.3996022083,0
0.3996030417,1
0.3996034583,0
0.3996042917,1
0.3996047083,0
0.3996055417,1
0.3996059583,0
0.3996067917,1
0.3996072083,0
0.3996080417,1
0.3996084583,0
0.3996092917,1
0.3996097083,0
0.3996105417,1
0.3996109583,0
0.3996117917,1
0.3996122083,0
0.3996130417,1
0.3996134583,0
0.3996142917,1
0.3996147083,0
0.3996155417,1
0.3996159583,0
0.3996167917,1
0.3996172083,0
0.3996180417,1
0.3996184583,0
0.3996192917,1
0.3996197083,0
0.3996205417,1
0.3996209583,0
0.3996217917,1
0.3996222083,0
0.3996230417,1
0.3996234583,0
0.3996242917,1
0.3996247083,0
0.3996255417,1
0.3996259583,0
0.3996267917,1
0.3996272083,0
0.3996280417,1
0.3996284583,0
0.3996292917,1
0.3996297083,0
0.3996305417,1
0.3996309583,0
0.3996317917,1
0.3996322083,0
0.3996330417,1
0.3996334583,0
0.3996342917,1
0.3996347083,0
0.3996355417,1
0.3996359583,0
0.3996367917,1
0.3996372083,0
0.3996380417,1
0.3996384583,0
0.3996392917,1
0.3996397083,0
0.3996405417,1
0.3996409583,0
0.3996417917,1
0.3996422083,0
0.3996430417,1
0.3996434583,0
0.3996442917,1
0.3996447083,0
0.3996455417,1
0.3996459583,0
0.3996467917,1
0.3996472083,0
0.3996480417,1
0.3996484583,0
0.3996492917,1
0.3996497083,0
0.3996505417,1
0.3996509583,0
0.3996517917,1
0.3996522083,0
0.3996530417,1
0.3996534583,0
0.3996542917,1
0.3996547083,0
0.3996555417,1
0.3996559583,0
0.3996567917,1
0.3996572083,0
0.3996580417,1
0.3996584583,0
0.3996592917,1
0.3996597083,0
0.3996605417,1
0.3996609583,0
0.3996617917,1
0.3996622083,0
0.3996630417,1
0.3996634583,0
0.3996642917,1
0.3996647083,0
0.3996655417,1
0.3996659583,0
0.3996667917,1
0.3996672083,0
0.3996680417,1
0.3996684583,0
0.3996692917,1
0.3996697083,0
0.3996705417,1
0.3996709583,0
0.3996717917,1
0.3996722083,0
0.3996730417,1
0.3996734583,0
0.3996742917,1
0.3996747083,0
0.3996755417,1
0.3996759583,0
0.3996767917,1
0.3996772083,0
0.3996780417,1
0.3996784583,0
0.3996792917,1
0.3996797083,0
0.3996805417,1
0.3996809583,0
0.3996817917,1
0.3996822083,0
0.3996830417,1
0.3996834583,0
0.3996842917,1
0.3996847083,0
0.3996855417,1
0.3996859583,0
0.3996867917,1
0.3996872083,0
0.3996880417,1
0.3996884583,0
0.3996892917,1
0.3996897083,0
0.3996905417,1
0.3996909583,0
0.3996917917,1
0.3996922083,0
0.3996930417,1
0.3996934583,0
0.3996942917,1
0.3996947083,0
0.3996955417,1
0.3996959583,0
0.3996967917,1
0.3996972083,0
0.3996980417,1
0.3996984583,0
0.3996992917,1
0.3996997083,0
0.3997005417,1
0.3997009583,0
0.3997017917,1
0.3997022083,0
0.3997030417,1
0.3997034583,0
0.3997042917,1
0.3997047083,0
0.3997055417,1
0.3997059583,0
0.3997067917,1
0.3997072083,0
0.3997080417,1
0.3997084583,0
0.3997092917,1
0.3997097083,0
0.3997105417,1
0.3997109583,0
0.3997117917,1
0.3997122083,0
0.3997130417,1
0.3997134583,0
0.3997142917,1
0.3997147083,0
0.3997155417,1
0.3997159583,0
0.3997167917,1
0.3997172083,0
0.3997180417,1
0.3997184583,0
0.3997192917,1
0.3997197083,0
0.3997205417,1
0.3997209583,0
0.3997217917,1
0.3997222083,0
0.3997230417,1
0.3997234583,0
0.3997242917,1
0.3997247083,0
0.3997255417,1
0.3997259583,0
0.3997267917,1
0.3997272083,0
0.3997280417,1
0.3997284583,0
0.3997292917,1
0.3997297083,0
0.3997305417,1
0.3997309583,0
0.3997317917,1
0.3997322083,0
0.3997330417,1
0.3997334583,0
0.3997342917,1
0.3997347083,0
0.3997355417,1
0.3997359583,0
0.3997367917,1
0.3997372083,0
0.3997380417,1
0.3997384583,0
0.3997392917,1
0.3997397083,0
0.3997405417,1
0.3997409583,0
0.3997417917,1
0.3997422083,0
0.3997430417,1
0.3997434583,0
0.3997442917,1
0.3997447083,0
0.3997455417,1
0.3997459583,0
0.3997467917,1
0.3997472083,0
0.3997480417,1
0.3997484583,0
0.3997492917,1
0.3997497083,0
0.3997505417,1
0.3997509583,0
0.3997517917,1
0.3997522083,0
0.3997530417,1
0.3997534583,0
0.3997542917,1
0.3997547083,0
0.3997555417,1
0.3997559583,0
0.3997567917,1
0.3997572083,0
0.3997580417,1
0.3997584583,0
